,Store,Dept,Date,Weekly_Sales,IsHoliday
125810,13,79,2011-04-08,54786.13,False
125811,13,79,2011-04-15,53992.91,False
125812,13,79,2011-04-22,52324.34,False
125813,13,79,2011-04-29,46181.32,False
125948,13,80,2011-03-04,17162.25,False
125949,13,80,2011-03-11,17100.59,False
125950,13,80,2011-03-18,18224.14,False
125951,13,80,2011-03-25,16889.62,False
125952,13,80,2011-04-01,17320.61,False
125953,13,80,2011-04-08,18159.38,False
125954,13,80,2011-04-15,18352.09,False
125955,13,80,2011-04-22,18533.37,False
125956,13,80,2011-04-29,18233.48,False
126091,13,81,2011-03-04,31730.35,False
126092,13,81,2011-03-11,32658.18,False
126093,13,81,2011-03-18,32251.58,False
126094,13,81,2011-03-25,31662.08,False
126095,13,81,2011-04-01,31282.66,False
126096,13,81,2011-04-08,32220.6,False
126097,13,81,2011-04-15,32482.94,False
126098,13,81,2011-04-22,32440.43,False
126099,13,81,2011-04-29,28564.18,False
126234,13,82,2011-03-04,30052.36,False
126235,13,82,2011-03-11,29342.96,False
126236,13,82,2011-03-18,29110.07,False
126237,13,82,2011-03-25,29528.5,False
126238,13,82,2011-04-01,31634.2,False
126239,13,82,2011-04-08,27747.42,False
126240,13,82,2011-04-15,29183.51,False
126241,13,82,2011-04-22,33007.72,False
126242,13,82,2011-04-29,30567.04,False
126377,13,83,2011-03-04,4396.16,False
126378,13,83,2011-03-11,5349.96,False
126379,13,83,2011-03-18,4943.96,False
126380,13,83,2011-03-25,5245.49,False
126381,13,83,2011-04-01,4887.36,False
126382,13,83,2011-04-08,4517.81,False
126383,13,83,2011-04-15,5677.4,False
126384,13,83,2011-04-22,5371.83,False
126385,13,83,2011-04-29,4249.46,False
126520,13,85,2011-03-04,4055.06,False
126521,13,85,2011-03-11,3931.86,False
126522,13,85,2011-03-18,3482.86,False
126523,13,85,2011-03-25,4130.5,False
126524,13,85,2011-04-01,3399.82,False
126525,13,85,2011-04-08,3870.74,False
126526,13,85,2011-04-15,3396.19,False
126527,13,85,2011-04-22,3574.36,False
126528,13,85,2011-04-29,4149.58,False
126663,13,87,2011-03-04,15030.21,False
126664,13,87,2011-03-11,15520.46,False
126665,13,87,2011-03-18,12850.95,False
126666,13,87,2011-03-25,11510.9,False
126667,13,87,2011-04-01,13352.11,False
126668,13,87,2011-04-08,13236.74,False
126669,13,87,2011-04-15,12695.91,False
126670,13,87,2011-04-22,12807.94,False
126671,13,87,2011-04-29,13370.21,False
126806,13,90,2011-03-04,109478.28,False
126807,13,90,2011-03-11,111682.72,False
126808,13,90,2011-03-18,110811.21,False
126809,13,90,2011-03-25,109402.01,False
126810,13,90,2011-04-01,106759.28,False
126811,13,90,2011-04-08,111599.64,False
126812,13,90,2011-04-15,118739.16,False
126813,13,90,2011-04-22,123024.44,False
126814,13,90,2011-04-29,108589.17,False
126949,13,91,2011-03-04,79490.75,False
126950,13,91,2011-03-11,85044.1,False
126951,13,91,2011-03-18,81953.85,False
126952,13,91,2011-03-25,77901.63,False
126953,13,91,2011-04-01,74767.44,False
126954,13,91,2011-04-08,81744.03,False
126955,13,91,2011-04-15,83809.11,False
126956,13,91,2011-04-22,80554.68,False
126957,13,91,2011-04-29,67770.07,False
127092,13,92,2011-03-04,154731.53,False
127093,13,92,2011-03-11,157300.21,False
127094,13,92,2011-03-18,155885.05,False
127095,13,92,2011-03-25,149874.4,False
127096,13,92,2011-04-01,145853.06,False
127097,13,92,2011-04-08,153956.98,False
127098,13,92,2011-04-15,160029.17,False
127099,13,92,2011-04-22,153594.14,False
127100,13,92,2011-04-29,137215.38,False
127235,13,93,2011-03-04,45671.1,False
127236,13,93,2011-03-11,47542.49,False
127237,13,93,2011-03-18,48823.31,False
127238,13,93,2011-03-25,44451.42,False
127239,13,93,2011-04-01,44861.25,False
127240,13,93,2011-04-08,47875.02,False
127241,13,93,2011-04-15,52483.88,False
127242,13,93,2011-04-22,56933.21,False
127243,13,93,2011-04-29,49071.66,False
127378,13,94,2011-03-04,70692.24,False
127379,13,94,2011-03-11,72267.07,False
127380,13,94,2011-03-18,74613.12,False
127381,13,94,2011-03-25,70473.15,False
127382,13,94,2011-04-01,73817.26,False
127383,13,94,2011-04-08,74864.36,False
127384,13,94,2011-04-15,77631.72,False
127385,13,94,2011-04-22,79928.16,False
127386,13,94,2011-04-29,77201.37,False
127521,13,95,2011-03-04,122023.91,False
127522,13,95,2011-03-11,125972.97,False
127523,13,95,2011-03-18,132284.13,False
127524,13,95,2011-03-25,123214.06,False
127525,13,95,2011-04-01,122640.88,False
127526,13,95,2011-04-08,123700.61,False
127527,13,95,2011-04-15,126094.15,False
127528,13,95,2011-04-22,126698.02,False
127529,13,95,2011-04-29,114561.11,False
127664,13,96,2011-03-04,7381.11,False
127665,13,96,2011-03-11,7440.22,False
127666,13,96,2011-03-18,7928.64,False
127667,13,96,2011-03-25,7531.47,False
127668,13,96,2011-04-01,7678.86,False
127669,13,96,2011-04-08,7439.01,False
127670,13,96,2011-04-15,7331.02,False
127671,13,96,2011-04-22,7939.75,False
127672,13,96,2011-04-29,7438.1,False
127807,13,97,2011-03-04,24109.38,False
127808,13,97,2011-03-11,24857.71,False
127809,13,97,2011-03-18,25665.52,False
127810,13,97,2011-03-25,24510.5,False
127811,13,97,2011-04-01,23785.82,False
127812,13,97,2011-04-08,26914.53,False
127813,13,97,2011-04-15,27610.35,False
127814,13,97,2011-04-22,26084.05,False
127815,13,97,2011-04-29,22949.97,False
127950,13,98,2011-03-04,13256.64,False
127951,13,98,2011-03-11,13919.59,False
127952,13,98,2011-03-18,14635.01,False
127953,13,98,2011-03-25,14257.28,False
127954,13,98,2011-04-01,13891.61,False
127955,13,98,2011-04-08,14599.29,False
127956,13,98,2011-04-15,15051.01,False
127957,13,98,2011-04-22,16639.09,False
127958,13,98,2011-04-29,15949.17,False
128037,13,99,2011-03-04,600.0,False
128038,13,99,2011-03-11,100.0,False
128136,14,1,2011-03-04,20609.28,False
128137,14,1,2011-03-11,22614.46,False
128138,14,1,2011-03-18,26434.95,False
128139,14,1,2011-03-25,28089.35,False
128140,14,1,2011-04-01,32014.12,False
128141,14,1,2011-04-08,41257.36,False
128142,14,1,2011-04-15,55056.2,False
128143,14,1,2011-04-22,133744.51,False
128144,14,1,2011-04-29,58740.65,False
128279,14,2,2011-03-04,85526.63,False
128280,14,2,2011-03-11,75404.09,False
128281,14,2,2011-03-18,77468.02,False
128282,14,2,2011-03-25,77227.14,False
128283,14,2,2011-04-01,76068.04,False
128284,14,2,2011-04-08,80087.33,False
128285,14,2,2011-04-15,79254.56,False
128286,14,2,2011-04-22,83080.71,False
128287,14,2,2011-04-29,74093.84,False
128422,14,3,2011-03-04,13722.7,False
128423,14,3,2011-03-11,12611.73,False
128424,14,3,2011-03-18,11847.7,False
128425,14,3,2011-03-25,12705.69,False
128426,14,3,2011-04-01,12375.38,False
128427,14,3,2011-04-08,13308.59,False
128428,14,3,2011-04-15,13899.82,False
128429,14,3,2011-04-22,14390.36,False
128430,14,3,2011-04-29,10299.39,False
128565,14,4,2011-03-04,55669.47,False
128566,14,4,2011-03-11,50005.87,False
128567,14,4,2011-03-18,48411.93,False
128568,14,4,2011-03-25,49739.47,False
128569,14,4,2011-04-01,50924.45,False
128570,14,4,2011-04-08,53983.85,False
128571,14,4,2011-04-15,50671.41,False
128572,14,4,2011-04-22,55838.77,False
128573,14,4,2011-04-29,49357.93,False
128708,14,5,2011-03-04,33028.84,False
128709,14,5,2011-03-11,33513.08,False
128710,14,5,2011-03-18,29896.97,False
128711,14,5,2011-03-25,29273.07,False
128712,14,5,2011-04-01,28555.25,False
128713,14,5,2011-04-08,26609.31,False
128714,14,5,2011-04-15,29020.12,False
128715,14,5,2011-04-22,38207.54,False
128716,14,5,2011-04-29,28832.61,False
128851,14,6,2011-03-04,5286.18,False
128852,14,6,2011-03-11,3254.85,False
128853,14,6,2011-03-18,5663.08,False
128854,14,6,2011-03-25,6147.04,False
128855,14,6,2011-04-01,5352.49,False
128856,14,6,2011-04-08,5927.94,False
128857,14,6,2011-04-15,6070.76,False
128858,14,6,2011-04-22,8272.66,False
128859,14,6,2011-04-29,7437.47,False
128994,14,7,2011-03-04,29911.78,False
128995,14,7,2011-03-11,31410.38,False
128996,14,7,2011-03-18,35587.1,False
128997,14,7,2011-03-25,34263.0,False
128998,14,7,2011-04-01,32939.26,False
128999,14,7,2011-04-08,37507.91,False
129000,14,7,2011-04-15,44535.96,False
129001,14,7,2011-04-22,68184.75,False
129002,14,7,2011-04-29,56749.7,False
129137,14,8,2011-03-04,55664.91,False
129138,14,8,2011-03-11,50815.79,False
129139,14,8,2011-03-18,52162.29,False
129140,14,8,2011-03-25,52361.64,False
129141,14,8,2011-04-01,52389.98,False
129142,14,8,2011-04-08,53411.63,False
129143,14,8,2011-04-15,53239.7,False
129144,14,8,2011-04-22,56278.25,False
129145,14,8,2011-04-29,49916.9,False
129280,14,9,2011-03-04,15571.58,False
129281,14,9,2011-03-11,18847.56,False
129282,14,9,2011-03-18,22591.49,False
129283,14,9,2011-03-25,19135.62,False
129284,14,9,2011-04-01,17459.97,False
129285,14,9,2011-04-08,21023.54,False
129286,14,9,2011-04-15,23535.01,False
129287,14,9,2011-04-22,23265.76,False
129288,14,9,2011-04-29,23456.16,False
129423,14,10,2011-03-04,21136.89,False
129424,14,10,2011-03-11,16938.5,False
129425,14,10,2011-03-18,20482.43,False
129426,14,10,2011-03-25,19710.66,False
129427,14,10,2011-04-01,17297.66,False
129428,14,10,2011-04-08,18383.34,False
129429,14,10,2011-04-15,20423.99,False
129430,14,10,2011-04-22,19452.76,False
129431,14,10,2011-04-29,19957.66,False
129566,14,11,2011-03-04,17534.73,False
129567,14,11,2011-03-11,14634.59,False
129568,14,11,2011-03-18,13543.67,False
129569,14,11,2011-03-25,14548.82,False
129570,14,11,2011-04-01,14057.05,False
129571,14,11,2011-04-08,15821.01,False
129572,14,11,2011-04-15,14460.94,False
129573,14,11,2011-04-22,16259.85,False
129574,14,11,2011-04-29,30965.96,False
129709,14,12,2011-03-04,5984.24,False
129710,14,12,2011-03-11,5517.83,False
129711,14,12,2011-03-18,5122.93,False
129712,14,12,2011-03-25,5300.26,False
129713,14,12,2011-04-01,4669.07,False
129714,14,12,2011-04-08,5446.85,False
129715,14,12,2011-04-15,5518.41,False
129716,14,12,2011-04-22,6362.03,False
129717,14,12,2011-04-29,5302.75,False
129852,14,13,2011-03-04,69014.74,False
129853,14,13,2011-03-11,59537.49,False
129854,14,13,2011-03-18,59282.83,False
129855,14,13,2011-03-25,57571.47,False
129856,14,13,2011-04-01,57215.94,False
129857,14,13,2011-04-08,60038.55,False
129858,14,13,2011-04-15,59995.29,False
129859,14,13,2011-04-22,61358.15,False
129860,14,13,2011-04-29,52992.59,False
129995,14,14,2011-03-04,22949.98,False
129996,14,14,2011-03-11,20802.65,False
129997,14,14,2011-03-18,20136.43,False
129998,14,14,2011-03-25,22977.61,False
129999,14,14,2011-04-01,22529.48,False
130000,14,14,2011-04-08,21533.09,False
130001,14,14,2011-04-15,21091.25,False
130002,14,14,2011-04-22,24679.37,False
130003,14,14,2011-04-29,23390.6,False
130138,14,16,2011-03-04,10154.17,False
130139,14,16,2011-03-11,12039.41,False
130140,14,16,2011-03-18,22148.37,False
130141,14,16,2011-03-25,21554.63,False
130142,14,16,2011-04-01,16060.55,False
130143,14,16,2011-04-08,28257.69,False
130144,14,16,2011-04-15,39306.97,False
130145,14,16,2011-04-22,39927.16,False
130146,14,16,2011-04-29,48679.02,False
130281,14,17,2011-03-04,26437.51,False
130282,14,17,2011-03-11,23427.12,False
130283,14,17,2011-03-18,25770.8,False
130284,14,17,2011-03-25,23137.69,False
130285,14,17,2011-04-01,22609.68,False
130286,14,17,2011-04-08,23172.28,False
130287,14,17,2011-04-15,20606.07,False
130288,14,17,2011-04-22,22931.9,False
130289,14,17,2011-04-29,21068.47,False
130412,14,18,2011-03-04,-4.15,False
130413,14,18,2011-03-11,100.1,False
130414,14,18,2011-03-18,2616.42,False
130415,14,18,2011-03-25,4581.29,False
130416,14,18,2011-04-01,4521.76,False
130417,14,18,2011-04-08,6798.1,False
130418,14,18,2011-04-15,10040.29,False
130419,14,18,2011-04-22,35730.21,False
130420,14,18,2011-04-29,22200.7,False
130546,14,19,2011-03-04,223.88,False
130547,14,19,2011-03-11,912.42,False
130548,14,19,2011-03-18,654.29,False
130549,14,19,2011-03-25,517.21,False
130550,14,19,2011-04-01,360.21,False
130551,14,19,2011-04-08,152.67,False
130552,14,19,2011-04-15,64.92,False
130553,14,19,2011-04-22,71.69,False
130554,14,19,2011-04-29,46.59,False
130689,14,20,2011-03-04,12574.87,False
130690,14,20,2011-03-11,11249.72,False
130691,14,20,2011-03-18,11086.73,False
130692,14,20,2011-03-25,10571.48,False
130693,14,20,2011-04-01,11760.13,False
130694,14,20,2011-04-08,12390.93,False
130695,14,20,2011-04-15,12036.62,False
130696,14,20,2011-04-22,13688.35,False
130697,14,20,2011-04-29,13395.75,False
130832,14,21,2011-03-04,9033.82,False
130833,14,21,2011-03-11,7177.92,False
130834,14,21,2011-03-18,8010.7,False
130835,14,21,2011-03-25,7351.49,False
130836,14,21,2011-04-01,8580.58,False
130837,14,21,2011-04-08,7332.68,False
130838,14,21,2011-04-15,8055.8,False
130839,14,21,2011-04-22,10022.44,False
130840,14,21,2011-04-29,8442.88,False
130975,14,22,2011-03-04,22720.49,False
130976,14,22,2011-03-11,17055.46,False
130977,14,22,2011-03-18,18347.58,False
130978,14,22,2011-03-25,18493.17,False
130979,14,22,2011-04-01,19525.53,False
130980,14,22,2011-04-08,17638.68,False
130981,14,22,2011-04-15,15244.53,False
130982,14,22,2011-04-22,16862.48,False
130983,14,22,2011-04-29,16506.84,False
131118,14,23,2011-03-04,30509.44,False
131119,14,23,2011-03-11,27566.38,False
131120,14,23,2011-03-18,28569.11,False
131121,14,23,2011-03-25,27725.45,False
131122,14,23,2011-04-01,25880.21,False
131123,14,23,2011-04-08,28336.8,False
131124,14,23,2011-04-15,32137.22,False
131125,14,23,2011-04-22,34222.28,False
131126,14,23,2011-04-29,39738.86,False
131261,14,24,2011-03-04,7132.44,False
131262,14,24,2011-03-11,5807.67,False
131263,14,24,2011-03-18,6362.12,False
131264,14,24,2011-03-25,6234.69,False
131265,14,24,2011-04-01,6670.45,False
131266,14,24,2011-04-08,7100.32,False
131267,14,24,2011-04-15,7985.91,False
131268,14,24,2011-04-22,10822.75,False
131269,14,24,2011-04-29,10919.35,False
131404,14,25,2011-03-04,10354.08,False
131405,14,25,2011-03-11,10800.43,False
131406,14,25,2011-03-18,12603.41,False
131407,14,25,2011-03-25,11531.6,False
131408,14,25,2011-04-01,11298.71,False
131409,14,25,2011-04-08,10827.25,False
131410,14,25,2011-04-15,13206.73,False
131411,14,25,2011-04-22,14196.94,False
131412,14,25,2011-04-29,17827.91,False
131547,14,26,2011-03-04,11787.35,False
131548,14,26,2011-03-11,14184.14,False
131549,14,26,2011-03-18,13226.68,False
131550,14,26,2011-03-25,13131.66,False
131551,14,26,2011-04-01,11276.54,False
131552,14,26,2011-04-08,10887.84,False
131553,14,26,2011-04-15,11695.15,False
131554,14,26,2011-04-22,14087.23,False
131555,14,26,2011-04-29,14548.59,False
131690,14,27,2011-03-04,2814.86,False
131691,14,27,2011-03-11,2758.02,False
131692,14,27,2011-03-18,2462.45,False
131693,14,27,2011-03-25,2011.89,False
131694,14,27,2011-04-01,2514.5,False
131695,14,27,2011-04-08,2214.16,False
131696,14,27,2011-04-15,2143.2,False
131697,14,27,2011-04-22,2413.11,False
131698,14,27,2011-04-29,1965.01,False
131833,14,28,2011-03-04,1594.15,False
131834,14,28,2011-03-11,1534.73,False
131835,14,28,2011-03-18,1557.45,False
131836,14,28,2011-03-25,1730.6,False
131837,14,28,2011-04-01,1434.45,False
131838,14,28,2011-04-08,1522.12,False
131839,14,28,2011-04-15,1353.89,False
131840,14,28,2011-04-22,1746.7,False
131841,14,28,2011-04-29,1448.46,False
131976,14,29,2011-03-04,8934.77,False
131977,14,29,2011-03-11,7988.18,False
131978,14,29,2011-03-18,7956.66,False
131979,14,29,2011-03-25,6998.35,False
131980,14,29,2011-04-01,8734.35,False
131981,14,29,2011-04-08,8690.04,False
131982,14,29,2011-04-15,7901.76,False
131983,14,29,2011-04-22,9174.53,False
131984,14,29,2011-04-29,8486.23,False
132119,14,30,2011-03-04,7674.84,False
132120,14,30,2011-03-11,6764.2,False
132121,14,30,2011-03-18,7049.62,False
132122,14,30,2011-03-25,7210.32,False
132123,14,30,2011-04-01,6874.2,False
132124,14,30,2011-04-08,6067.98,False
132125,14,30,2011-04-15,7034.52,False
132126,14,30,2011-04-22,7667.24,False
132127,14,30,2011-04-29,6604.24,False
132262,14,31,2011-03-04,2840.42,False
132263,14,31,2011-03-11,3058.62,False
132264,14,31,2011-03-18,3057.99,False
132265,14,31,2011-03-25,2838.92,False
132266,14,31,2011-04-01,2892.78,False
132267,14,31,2011-04-08,2441.38,False
132268,14,31,2011-04-15,3161.74,False
132269,14,31,2011-04-22,3645.36,False
132270,14,31,2011-04-29,2817.72,False
132405,14,32,2011-03-04,11572.4,False
132406,14,32,2011-03-11,13922.2,False
132407,14,32,2011-03-18,11571.31,False
132408,14,32,2011-03-25,10846.19,False
132409,14,32,2011-04-01,10283.25,False
132410,14,32,2011-04-08,11778.04,False
132411,14,32,2011-04-15,9665.29,False
132412,14,32,2011-04-22,11832.14,False
132413,14,32,2011-04-29,11910.77,False
132548,14,33,2011-03-04,7472.83,False
132549,14,33,2011-03-11,6259.61,False
132550,14,33,2011-03-18,9295.95,False
132551,14,33,2011-03-25,7962.95,False
132552,14,33,2011-04-01,7312.05,False
132553,14,33,2011-04-08,7302.12,False
132554,14,33,2011-04-15,8338.95,False
132555,14,33,2011-04-22,10814.5,False
132556,14,33,2011-04-29,11171.91,False
132691,14,34,2011-03-04,23580.05,False
132692,14,34,2011-03-11,20361.66,False
132693,14,34,2011-03-18,25635.2,False
132694,14,34,2011-03-25,22048.81,False
132695,14,34,2011-04-01,20752.29,False
132696,14,34,2011-04-08,23212.29,False
132697,14,34,2011-04-15,25973.34,False
132698,14,34,2011-04-22,27497.27,False
132699,14,34,2011-04-29,31865.02,False
132834,14,35,2011-03-04,3719.67,False
132835,14,35,2011-03-11,3441.26,False
132836,14,35,2011-03-18,4245.79,False
132837,14,35,2011-03-25,3951.58,False
132838,14,35,2011-04-01,3660.46,False
132839,14,35,2011-04-08,3423.64,False
132840,14,35,2011-04-15,4760.76,False
132841,14,35,2011-04-22,4653.64,False
132842,14,35,2011-04-29,4899.03,False
132977,14,36,2011-03-04,2008.5,False
132978,14,36,2011-03-11,4015.5,False
132979,14,36,2011-03-18,5058.5,False
132980,14,36,2011-03-25,4505.5,False
132981,14,36,2011-04-01,4099.0,False
132982,14,36,2011-04-08,4229.0,False
132983,14,36,2011-04-15,3437.5,False
132984,14,36,2011-04-22,3626.0,False
132985,14,36,2011-04-29,3801.0,False
133120,14,38,2011-03-04,111732.48,False
133121,14,38,2011-03-11,108039.73,False
133122,14,38,2011-03-18,109227.7,False
133123,14,38,2011-03-25,109573.78,False
133124,14,38,2011-04-01,107747.68,False
133125,14,38,2011-04-08,106115.46,False
133126,14,38,2011-04-15,108308.87,False
133127,14,38,2011-04-22,104017.51,False
133128,14,38,2011-04-29,101569.41,False
133263,14,40,2011-03-04,76125.79,False
133264,14,40,2011-03-11,72935.01,False
133265,14,40,2011-03-18,74260.34,False
133266,14,40,2011-03-25,72664.0,False
133267,14,40,2011-04-01,72249.19,False
133268,14,40,2011-04-08,73256.74,False
133269,14,40,2011-04-15,70994.64,False
133270,14,40,2011-04-22,73614.23,False
133271,14,40,2011-04-29,68756.95,False
133406,14,41,2011-03-04,2635.8,False
133407,14,41,2011-03-11,3309.5,False
133408,14,41,2011-03-18,3727.0,False
133409,14,41,2011-03-25,3205.0,False
133410,14,41,2011-04-01,5107.75,False
133411,14,41,2011-04-08,5384.5,False
133412,14,41,2011-04-15,6069.5,False
133413,14,41,2011-04-22,5811.0,False
133414,14,41,2011-04-29,5846.3,False
133549,14,42,2011-03-04,9387.06,False
133550,14,42,2011-03-11,7191.88,False
133551,14,42,2011-03-18,8655.73,False
133552,14,42,2011-03-25,7763.19,False
133553,14,42,2011-04-01,7029.61,False
133554,14,42,2011-04-08,8135.96,False
133555,14,42,2011-04-15,9170.59,False
133556,14,42,2011-04-22,7096.54,False
133557,14,42,2011-04-29,7044.72,False
133693,14,44,2011-03-04,4542.95,False
133694,14,44,2011-03-11,5027.45,False
133695,14,44,2011-03-18,4996.38,False
133696,14,44,2011-03-25,4778.83,False
133697,14,44,2011-04-01,4954.87,False
133698,14,44,2011-04-08,4909.42,False
133699,14,44,2011-04-15,5618.41,False
133700,14,44,2011-04-22,5773.13,False
133701,14,44,2011-04-29,4560.0,False
133853,14,46,2011-03-04,33497.02,False
133854,14,46,2011-03-11,30629.61,False
133855,14,46,2011-03-18,33392.61,False
133856,14,46,2011-03-25,31557.92,False
133857,14,46,2011-04-01,32308.59,False
133858,14,46,2011-04-08,33192.87,False
133859,14,46,2011-04-15,32435.88,False
133860,14,46,2011-04-22,34757.89,False
133861,14,46,2011-04-29,33690.03,False
