,Store,Dept,Date,Weekly_Sales,IsHoliday
87621,10,1,2011-12-16,100775.8,False
87622,10,1,2011-12-23,134217.74,False
87623,10,1,2011-12-30,52228.86,True
87758,10,2,2011-11-04,108655.66,False
87759,10,2,2011-11-11,106841.49,False
87760,10,2,2011-11-18,98341.91,False
87761,10,2,2011-11-25,97213.06,True
87762,10,2,2011-12-02,99976.34,False
87763,10,2,2011-12-09,108381.44,False
87764,10,2,2011-12-16,118020.38,False
87765,10,2,2011-12-23,151090.5,False
87766,10,2,2011-12-30,92906.57,True
87901,10,3,2011-11-04,19990.13,False
87902,10,3,2011-11-11,20585.4,False
87903,10,3,2011-11-18,20687.93,False
87904,10,3,2011-11-25,19863.98,True
87905,10,3,2011-12-02,23448.36,False
87906,10,3,2011-12-09,27897.79,False
87907,10,3,2011-12-16,29710.87,False
87908,10,3,2011-12-23,37522.67,False
87909,10,3,2011-12-30,21755.12,True
88044,10,4,2011-11-04,52065.48,False
88045,10,4,2011-11-11,52819.24,False
88046,10,4,2011-11-18,46723.22,False
88047,10,4,2011-11-25,46313.64,True
88048,10,4,2011-12-02,49430.51,False
88049,10,4,2011-12-09,51005.93,False
88050,10,4,2011-12-16,47569.05,False
88051,10,4,2011-12-23,50553.65,False
88052,10,4,2011-12-30,45106.92,True
88187,10,5,2011-11-04,63989.84,False
88188,10,5,2011-11-11,78583.89,False
88189,10,5,2011-11-18,67757.19,False
88190,10,5,2011-11-25,207982.28,True
88191,10,5,2011-12-02,72171.56,False
88192,10,5,2011-12-09,103116.73,False
88193,10,5,2011-12-16,112787.47,False
88194,10,5,2011-12-23,177554.72,False
88195,10,5,2011-12-30,67301.64,True
88330,10,6,2011-11-04,11214.78,False
88331,10,6,2011-11-11,7968.45,False
88332,10,6,2011-11-18,9438.44,False
88333,10,6,2011-11-25,34735.08,True
88334,10,6,2011-12-02,8787.0,False
88335,10,6,2011-12-09,16375.13,False
88336,10,6,2011-12-16,23035.33,False
88337,10,6,2011-12-23,30074.88,False
88338,10,6,2011-12-30,15532.25,True
88473,10,7,2011-11-04,62449.71,False
88474,10,7,2011-11-11,74561.8,False
88475,10,7,2011-11-18,73346.35,False
88476,10,7,2011-11-25,193531.53,True
88477,10,7,2011-12-02,111785.36,False
88478,10,7,2011-12-09,152008.66,False
88479,10,7,2011-12-16,205407.14,False
88480,10,7,2011-12-23,341308.0,False
88481,10,7,2011-12-30,90747.31,True
88616,10,8,2011-11-04,91399.03,False
88617,10,8,2011-11-11,94739.32,False
88618,10,8,2011-11-18,85345.98,False
88619,10,8,2011-11-25,81958.9,True
88620,10,8,2011-12-02,89266.03,False
88621,10,8,2011-12-09,95991.22,False
88622,10,8,2011-12-16,90356.98,False
88623,10,8,2011-12-23,103627.76,False
88624,10,8,2011-12-30,79407.94,True
88759,10,9,2011-11-04,49027.51,False
88760,10,9,2011-11-11,48128.51,False
88761,10,9,2011-11-18,45848.94,False
88762,10,9,2011-11-25,89107.06,True
88763,10,9,2011-12-02,45336.74,False
88764,10,9,2011-12-09,56399.65,False
88765,10,9,2011-12-16,66949.72,False
88766,10,9,2011-12-23,101480.42,False
88767,10,9,2011-12-30,63205.68,True
88902,10,10,2011-11-04,44546.09,False
88903,10,10,2011-11-11,47598.14,False
88904,10,10,2011-11-18,46000.78,False
88905,10,10,2011-11-25,48974.66,True
88906,10,10,2011-12-02,45379.24,False
88907,10,10,2011-12-09,49632.74,False
88908,10,10,2011-12-16,47968.61,False
88909,10,10,2011-12-23,56872.5,False
88910,10,10,2011-12-30,42639.5,True
89045,10,11,2011-11-04,28982.13,False
89046,10,11,2011-11-11,44635.62,False
89047,10,11,2011-11-18,30665.78,False
89048,10,11,2011-11-25,33029.41,True
89049,10,11,2011-12-02,36132.43,False
89050,10,11,2011-12-09,55009.94,False
89051,10,11,2011-12-16,39299.0,False
89052,10,11,2011-12-23,43561.45,False
89053,10,11,2011-12-30,30473.66,True
89188,10,12,2011-11-04,8843.97,False
89189,10,12,2011-11-11,8532.29,False
89190,10,12,2011-11-18,7882.99,False
89191,10,12,2011-11-25,7911.19,True
89192,10,12,2011-12-02,7568.76,False
89193,10,12,2011-12-09,7521.12,False
89194,10,12,2011-12-16,6442.82,False
89195,10,12,2011-12-23,6900.53,False
89196,10,12,2011-12-30,5876.51,True
89331,10,13,2011-11-04,65715.18,False
89332,10,13,2011-11-11,64707.75,False
89333,10,13,2011-11-18,59675.37,False
89334,10,13,2011-11-25,54955.68,True
89335,10,13,2011-12-02,57279.84,False
89336,10,13,2011-12-09,57772.3,False
89337,10,13,2011-12-16,54140.69,False
89338,10,13,2011-12-23,57018.15,False
89339,10,13,2011-12-30,53864.29,True
89474,10,14,2011-11-04,37886.41,False
89475,10,14,2011-11-11,44916.73,False
89476,10,14,2011-11-18,44234.16,False
89477,10,14,2011-11-25,82155.97,True
89478,10,14,2011-12-02,45902.66,False
89479,10,14,2011-12-09,60730.94,False
89480,10,14,2011-12-16,65735.87,False
89481,10,14,2011-12-23,102776.81,False
89482,10,14,2011-12-30,50796.31,True
89617,10,16,2011-11-04,8454.77,False
89618,10,16,2011-11-11,7872.07,False
89619,10,16,2011-11-18,7597.61,False
89620,10,16,2011-11-25,9560.68,True
89621,10,16,2011-12-02,7012.67,False
89622,10,16,2011-12-09,6759.39,False
89623,10,16,2011-12-16,6265.59,False
89624,10,16,2011-12-23,8036.62,False
89625,10,16,2011-12-30,6957.64,True
89760,10,17,2011-11-04,25723.08,False
89761,10,17,2011-11-11,28180.09,False
89762,10,17,2011-11-18,27972.09,False
89763,10,17,2011-11-25,34367.03,True
89764,10,17,2011-12-02,29583.62,False
89765,10,17,2011-12-09,32062.91,False
89766,10,17,2011-12-16,34931.7,False
89767,10,17,2011-12-23,49263.7,False
89768,10,17,2011-12-30,29468.82,True
89876,10,18,2011-11-04,26561.49,False
89877,10,18,2011-11-11,21050.13,False
89878,10,18,2011-11-18,32578.45,False
89879,10,18,2011-11-25,61559.94,True
89880,10,18,2011-12-02,102091.51,False
89881,10,18,2011-12-09,116686.16,False
89882,10,18,2011-12-16,97906.29,False
89883,10,18,2011-12-23,74684.33,False
89884,10,18,2011-12-30,54360.93,True
90008,10,19,2011-11-04,3126.22,False
90009,10,19,2011-11-11,3177.99,False
90010,10,19,2011-11-18,3732.98,False
90011,10,19,2011-11-25,2621.17,True
90012,10,19,2011-12-02,2973.74,False
90013,10,19,2011-12-09,3734.78,False
90014,10,19,2011-12-16,3305.56,False
90015,10,19,2011-12-23,3357.49,False
90016,10,19,2011-12-30,2045.87,True
90151,10,20,2011-11-04,13941.43,False
90152,10,20,2011-11-11,14879.09,False
90153,10,20,2011-11-18,14062.29,False
90154,10,20,2011-11-25,20710.23,True
90155,10,20,2011-12-02,12982.45,False
90156,10,20,2011-12-09,13418.18,False
90157,10,20,2011-12-16,14617.41,False
90158,10,20,2011-12-23,18291.07,False
90159,10,20,2011-12-30,14048.55,True
90294,10,21,2011-11-04,9198.9,False
90295,10,21,2011-11-11,10732.07,False
90296,10,21,2011-11-18,10952.31,False
90297,10,21,2011-11-25,12030.07,True
90298,10,21,2011-12-02,9748.78,False
90299,10,21,2011-12-09,12466.98,False
90300,10,21,2011-12-16,14244.43,False
90301,10,21,2011-12-23,20989.48,False
90302,10,21,2011-12-30,9257.82,True
90437,10,22,2011-11-04,24392.67,False
90438,10,22,2011-11-11,29617.2,False
90439,10,22,2011-11-18,25391.75,False
90440,10,22,2011-11-25,39243.5,True
90441,10,22,2011-12-02,27992.68,False
90442,10,22,2011-12-09,37121.73,False
90443,10,22,2011-12-16,35059.43,False
90444,10,22,2011-12-23,49419.38,False
90445,10,22,2011-12-30,27219.98,True
90580,10,23,2011-11-04,63587.16,False
90581,10,23,2011-11-11,84760.0,False
90582,10,23,2011-11-18,71534.55,False
90583,10,23,2011-11-25,100948.14,True
90584,10,23,2011-12-02,74121.63,False
90585,10,23,2011-12-09,102302.18,False
90586,10,23,2011-12-16,107744.32,False
90587,10,23,2011-12-23,165214.36,False
90588,10,23,2011-12-30,70387.28,True
90723,10,24,2011-11-04,14997.96,False
90724,10,24,2011-11-11,25234.92,False
90725,10,24,2011-11-18,18701.28,False
90726,10,24,2011-11-25,33117.34,True
90727,10,24,2011-12-02,19419.34,False
90728,10,24,2011-12-09,29103.52,False
90729,10,24,2011-12-16,29852.48,False
90730,10,24,2011-12-23,40094.14,False
90731,10,24,2011-12-30,12500.93,True
90866,10,25,2011-11-04,19305.43,False
90867,10,25,2011-11-11,26697.62,False
90868,10,25,2011-11-18,22663.97,False
90869,10,25,2011-11-25,27631.18,True
90870,10,25,2011-12-02,20116.85,False
90871,10,25,2011-12-09,26380.88,False
90872,10,25,2011-12-16,28176.86,False
90873,10,25,2011-12-23,36739.94,False
90874,10,25,2011-12-30,19430.38,True
91009,10,26,2011-11-04,21920.88,False
91010,10,26,2011-11-11,33307.54,False
91011,10,26,2011-11-18,26663.45,False
91012,10,26,2011-11-25,31217.5,True
91013,10,26,2011-12-02,20664.91,False
91014,10,26,2011-12-09,26056.05,False
91015,10,26,2011-12-16,25382.87,False
91016,10,26,2011-12-23,34138.03,False
91017,10,26,2011-12-30,10739.77,True
91152,10,27,2011-11-04,4282.2,False
91153,10,27,2011-11-11,6246.05,False
91154,10,27,2011-11-18,5813.54,False
91155,10,27,2011-11-25,6988.17,True
91156,10,27,2011-12-02,5919.29,False
91157,10,27,2011-12-09,7778.28,False
91158,10,27,2011-12-16,9377.44,False
91159,10,27,2011-12-23,13078.92,False
91160,10,27,2011-12-30,5493.55,True
91295,10,28,2011-11-04,1853.52,False
91296,10,28,2011-11-11,2329.84,False
91297,10,28,2011-11-18,2164.97,False
91298,10,28,2011-11-25,2111.5,True
91299,10,28,2011-12-02,1824.24,False
91300,10,28,2011-12-09,2586.18,False
91301,10,28,2011-12-16,2500.88,False
91302,10,28,2011-12-23,3065.03,False
91303,10,28,2011-12-30,2276.91,True
91438,10,29,2011-11-04,14991.32,False
91439,10,29,2011-11-11,19409.35,False
91440,10,29,2011-11-18,16657.6,False
91441,10,29,2011-11-25,23237.15,True
91442,10,29,2011-12-02,18311.64,False
91443,10,29,2011-12-09,23816.51,False
91444,10,29,2011-12-16,23696.45,False
91445,10,29,2011-12-23,34922.64,False
91446,10,29,2011-12-30,17441.17,True
91581,10,30,2011-11-04,9706.92,False
91582,10,30,2011-11-11,9325.66,False
91583,10,30,2011-11-18,8114.78,False
91584,10,30,2011-11-25,10922.79,True
91585,10,30,2011-12-02,9487.98,False
91586,10,30,2011-12-09,10085.67,False
91587,10,30,2011-12-16,9836.4,False
91588,10,30,2011-12-23,13862.2,False
91589,10,30,2011-12-30,9572.94,True
91724,10,31,2011-11-04,4092.85,False
91725,10,31,2011-11-11,6820.07,False
91726,10,31,2011-11-18,6098.55,False
91727,10,31,2011-11-25,6287.36,True
91728,10,31,2011-12-02,5649.92,False
91729,10,31,2011-12-09,9465.85,False
91730,10,31,2011-12-16,11300.76,False
91731,10,31,2011-12-23,12403.99,False
91732,10,31,2011-12-30,5136.66,True
91867,10,32,2011-11-04,18636.54,False
91868,10,32,2011-11-11,22785.45,False
91869,10,32,2011-11-18,22799.76,False
91870,10,32,2011-11-25,27030.05,True
91871,10,32,2011-12-02,25005.01,False
91872,10,32,2011-12-09,25316.2,False
91873,10,32,2011-12-16,42518.31,False
91874,10,32,2011-12-23,79217.46,False
91875,10,32,2011-12-30,33165.45,True
92010,10,33,2011-11-04,15088.34,False
92011,10,33,2011-11-11,25380.97,False
92012,10,33,2011-11-18,19164.98,False
92013,10,33,2011-11-25,29849.79,True
92014,10,33,2011-12-02,18641.73,False
92015,10,33,2011-12-09,28949.52,False
92016,10,33,2011-12-16,30778.86,False
92017,10,33,2011-12-23,45669.93,False
92018,10,33,2011-12-30,13429.28,True
92153,10,34,2011-11-04,40084.13,False
92154,10,34,2011-11-11,57783.54,False
92155,10,34,2011-11-18,48304.27,False
92156,10,34,2011-11-25,61125.31,True
92157,10,34,2011-12-02,46117.94,False
92158,10,34,2011-12-09,58205.95,False
92159,10,34,2011-12-16,53715.95,False
92160,10,34,2011-12-23,68581.84,False
92161,10,34,2011-12-30,36660.61,True
92296,10,35,2011-11-04,7748.45,False
92297,10,35,2011-11-11,11238.03,False
92298,10,35,2011-11-18,9461.65,False
92299,10,35,2011-11-25,10383.46,True
92300,10,35,2011-12-02,9009.81,False
92301,10,35,2011-12-09,12280.6,False
92302,10,35,2011-12-16,10960.83,False
92303,10,35,2011-12-23,13625.97,False
92304,10,35,2011-12-30,9552.88,True
92439,10,36,2011-11-04,1721.57,False
92440,10,36,2011-11-11,4845.25,False
92441,10,36,2011-11-18,2654.27,False
92442,10,36,2011-11-25,2283.61,True
92443,10,36,2011-12-02,2450.36,False
92444,10,36,2011-12-09,3681.5,False
92445,10,36,2011-12-16,2914.06,False
92446,10,36,2011-12-23,3578.54,False
92447,10,36,2011-12-30,686.1,True
92582,10,37,2011-11-04,4089.61,False
92583,10,37,2011-11-11,3721.37,False
92584,10,37,2011-11-18,3915.8,False
92585,10,37,2011-11-25,3886.36,True
92586,10,37,2011-12-02,3795.33,False
92587,10,37,2011-12-09,4156.94,False
92588,10,37,2011-12-16,4228.46,False
92589,10,37,2011-12-23,3457.36,False
92590,10,37,2011-12-30,3678.36,True
92725,10,38,2011-11-04,88487.51,False
92726,10,38,2011-11-11,98690.86,False
92727,10,38,2011-11-18,83440.53,False
92728,10,38,2011-11-25,69783.99,True
92729,10,38,2011-12-02,107679.77,False
92730,10,38,2011-12-09,108102.96,False
92731,10,38,2011-12-16,86424.75,False
92732,10,38,2011-12-23,94980.82,False
92733,10,38,2011-12-30,87175.05,True
92868,10,40,2011-11-04,97892.92,False
92869,10,40,2011-11-11,101560.23,False
92870,10,40,2011-11-18,92908.93,False
92871,10,40,2011-11-25,84132.61,True
92872,10,40,2011-12-02,100044.69,False
92873,10,40,2011-12-09,101623.23,False
92874,10,40,2011-12-16,100175.96,False
92875,10,40,2011-12-23,105179.65,False
92876,10,40,2011-12-30,89567.37,True
93011,10,41,2011-11-04,16284.8,False
93012,10,41,2011-11-11,20698.5,False
93013,10,41,2011-11-18,13688.25,False
93014,10,41,2011-11-25,21705.3,True
93015,10,41,2011-12-02,20007.97,False
93016,10,41,2011-12-09,24417.88,False
93017,10,41,2011-12-16,26932.01,False
93018,10,41,2011-12-23,42808.15,False
93019,10,41,2011-12-30,11356.42,True
93154,10,42,2011-11-04,12283.87,False
93155,10,42,2011-11-11,11523.72,False
93156,10,42,2011-11-18,11793.94,False
93157,10,42,2011-11-25,11795.54,True
93158,10,42,2011-12-02,11281.17,False
93159,10,42,2011-12-09,10753.91,False
93160,10,42,2011-12-16,11000.68,False
93161,10,42,2011-12-23,10795.89,False
93162,10,42,2011-12-30,11075.93,True
93297,10,44,2011-11-04,10245.51,False
93298,10,44,2011-11-11,10141.44,False
93299,10,44,2011-11-18,10948.84,False
93300,10,44,2011-11-25,12954.24,True
93301,10,44,2011-12-02,12276.94,False
93302,10,44,2011-12-09,13442.91,False
93303,10,44,2011-12-16,15240.84,False
93304,10,44,2011-12-23,16440.04,False
93305,10,44,2011-12-30,8597.55,True
93415,10,45,2011-11-04,11.97,False
93416,10,45,2011-11-11,95.76,False
93417,10,45,2011-11-18,59.85,False
93418,10,45,2011-11-25,11.97,True
93419,10,45,2011-12-02,11.97,False
93420,10,45,2011-12-09,11.97,False
93519,10,46,2011-11-04,51704.42,False
93520,10,46,2011-11-11,51110.27,False
93521,10,46,2011-11-18,48958.93,False
93522,10,46,2011-11-25,56672.92,True
93523,10,46,2011-12-02,57796.41,False
93524,10,46,2011-12-09,67911.66,False
93525,10,46,2011-12-16,75103.03,False
93526,10,46,2011-12-23,111262.63,False
93527,10,46,2011-12-30,63711.37,True
93596,10,47,2011-11-18,98.0,False
93698,10,48,2011-11-04,2602.0,False
93699,10,48,2011-11-11,3034.0,False
93700,10,48,2011-11-18,4317.0,False
93701,10,48,2011-11-25,4543.0,True
93702,10,48,2011-12-02,3356.0,False
93703,10,48,2011-12-09,2724.3,False
93704,10,48,2011-12-16,3755.0,False
93705,10,48,2011-12-23,6414.0,False
93706,10,48,2011-12-30,4218.0,True
93841,10,49,2011-11-04,18207.77,False
93842,10,49,2011-11-11,20661.35,False
93843,10,49,2011-11-18,16571.44,False
93844,10,49,2011-11-25,13281.26,True
93845,10,49,2011-12-02,15552.4,False
93846,10,49,2011-12-09,13324.62,False
93847,10,49,2011-12-16,16714.68,False
93848,10,49,2011-12-23,20487.53,False
93849,10,49,2011-12-30,17455.54,True
93984,10,50,2011-11-04,4210.0,False
93985,10,50,2011-11-11,4470.0,False
93986,10,50,2011-11-18,4045.0,False
93987,10,50,2011-11-25,3205.0,True
93988,10,50,2011-12-02,4105.0,False
93989,10,50,2011-12-09,3605.0,False
93990,10,50,2011-12-16,4142.5,False
93991,10,50,2011-12-23,3464.0,False
93992,10,50,2011-12-30,4190.0,True
94140,10,52,2011-11-04,5335.32,False
94141,10,52,2011-11-11,5572.26,False
94142,10,52,2011-11-18,5326.07,False
94143,10,52,2011-11-25,12564.81,True
94144,10,52,2011-12-02,5650.07,False
94145,10,52,2011-12-09,5702.06,False
94146,10,52,2011-12-16,6352.26,False
94147,10,52,2011-12-23,10062.75,False
94148,10,52,2011-12-30,4244.72,True
94281,10,54,2011-11-04,85.72,False
94282,10,54,2011-11-11,66.12,False
94283,10,54,2011-11-18,45.92,False
94284,10,54,2011-11-25,141.64,True
94285,10,54,2011-12-02,224.56,False
94286,10,54,2011-12-09,167.84,False
94287,10,54,2011-12-16,162.16,False
94288,10,54,2011-12-23,200.8,False
94289,10,54,2011-12-30,117.72,True
94422,10,55,2011-11-04,19664.87,False
94423,10,55,2011-11-11,52483.25,False
94424,10,55,2011-11-18,31499.32,False
94425,10,55,2011-11-25,65635.44,True
94426,10,55,2011-12-02,29636.08,False
94427,10,55,2011-12-09,35955.13,False
94428,10,55,2011-12-16,49109.39,False
94429,10,55,2011-12-23,92440.1,False
94430,10,55,2011-12-30,38089.15,True
94565,10,56,2011-11-04,744.84,False
94566,10,56,2011-11-11,604.87,False
94567,10,56,2011-11-18,617.31,False
94568,10,56,2011-11-25,2260.69,True
94569,10,56,2011-12-02,1521.4,False
94570,10,56,2011-12-09,1955.09,False
94571,10,56,2011-12-16,334.53,False
94572,10,56,2011-12-23,1477.79,False
94573,10,56,2011-12-30,509.73,True
94708,10,58,2011-11-04,4745.0,False
94709,10,58,2011-11-11,4425.0,False
94710,10,58,2011-11-18,2535.0,False
94711,10,58,2011-11-25,2470.0,True
94712,10,58,2011-12-02,6045.0,False
94713,10,58,2011-12-09,2502.5,False
94714,10,58,2011-12-16,4190.0,False
94715,10,58,2011-12-23,5152.5,False
94716,10,58,2011-12-30,3367.5,True
94851,10,59,2011-11-04,378.36,False
94852,10,59,2011-11-11,1123.48,False
94853,10,59,2011-11-18,1505.18,False
94854,10,59,2011-11-25,2953.23,True
94855,10,59,2011-12-02,3479.44,False
94856,10,59,2011-12-09,5463.88,False
94857,10,59,2011-12-16,7908.95,False
94858,10,59,2011-12-23,17306.77,False
94859,10,59,2011-12-30,11572.3,True
94993,10,60,2011-11-04,501.6,False
94994,10,60,2011-11-11,660.0,False
94995,10,60,2011-11-18,589.6,False
94996,10,60,2011-11-25,519.2,True
94997,10,60,2011-12-02,739.2,False
94998,10,60,2011-12-09,1126.4,False
94999,10,60,2011-12-16,1240.8,False
95000,10,60,2011-12-23,1056.0,False
95001,10,60,2011-12-30,387.2,True
95136,10,67,2011-11-04,11252.08,False
95137,10,67,2011-11-11,11038.7,False
95138,10,67,2011-11-18,11268.57,False
95139,10,67,2011-11-25,10533.11,True
95140,10,67,2011-12-02,12304.94,False
95141,10,67,2011-12-09,19925.39,False
95142,10,67,2011-12-16,26646.49,False
95143,10,67,2011-12-23,30337.66,False
95144,10,67,2011-12-30,13365.64,True
95279,10,71,2011-11-04,13016.67,False
95280,10,71,2011-11-11,16100.0,False
95281,10,71,2011-11-18,14730.48,False
95282,10,71,2011-11-25,23884.9,True
95283,10,71,2011-12-02,12184.14,False
95284,10,71,2011-12-09,13707.53,False
95285,10,71,2011-12-16,14031.02,False
95286,10,71,2011-12-23,21803.45,False
95287,10,71,2011-12-30,13515.18,True
95422,10,72,2011-11-04,164085.5,False
95423,10,72,2011-11-11,165484.28,False
95424,10,72,2011-11-18,142730.01,False
95425,10,72,2011-11-25,630999.19,True
95426,10,72,2011-12-02,156039.04,False
95427,10,72,2011-12-09,158289.3,False
95428,10,72,2011-12-16,158010.38,False
95429,10,72,2011-12-23,296628.29,False
95430,10,72,2011-12-30,156431.46,True
95565,10,74,2011-11-04,38585.56,False
95566,10,74,2011-11-11,40949.06,False
95567,10,74,2011-11-18,37634.48,False
95568,10,74,2011-11-25,56071.32,True
95569,10,74,2011-12-02,35544.03,False
95570,10,74,2011-12-09,36978.26,False
95571,10,74,2011-12-16,36004.22,False
95572,10,74,2011-12-23,45164.79,False
95573,10,74,2011-12-30,44039.36,True
95617,10,77,2011-11-25,1590.0,True
95717,10,79,2011-11-04,37255.83,False
95718,10,79,2011-11-11,35305.24,False
95719,10,79,2011-11-18,34925.96,False
95720,10,79,2011-11-25,40224.68,True
95721,10,79,2011-12-02,36893.52,False
95722,10,79,2011-12-09,40178.6,False
95723,10,79,2011-12-16,39546.5,False
95724,10,79,2011-12-23,50315.0,False
95725,10,79,2011-12-30,31852.77,True
95860,10,80,2011-11-04,395.07,False
95861,10,80,2011-11-11,494.66,False
95862,10,80,2011-11-18,599.34,False
95863,10,80,2011-11-25,405.56,True
95864,10,80,2011-12-02,685.64,False
95865,10,80,2011-12-09,729.91,False
95866,10,80,2011-12-16,602.31,False
95867,10,80,2011-12-23,815.74,False
95868,10,80,2011-12-30,581.47,True
96003,10,81,2011-11-04,9871.68,False
96004,10,81,2011-11-11,10300.93,False
96005,10,81,2011-11-18,9887.61,False
96006,10,81,2011-11-25,9191.41,True
96007,10,81,2011-12-02,10238.37,False
96008,10,81,2011-12-09,10178.65,False
96009,10,81,2011-12-16,9445.57,False
96010,10,81,2011-12-23,9059.26,False
96011,10,81,2011-12-30,7405.66,True
96146,10,82,2011-11-04,21112.51,False
96147,10,82,2011-11-11,24530.63,False
96148,10,82,2011-11-18,22325.74,False
96149,10,82,2011-11-25,28256.22,True
96150,10,82,2011-12-02,32139.0,False
96151,10,82,2011-12-09,44197.45,False
96152,10,82,2011-12-16,58827.62,False
96153,10,82,2011-12-23,91260.07,False
96154,10,82,2011-12-30,33676.31,True
96289,10,83,2011-11-04,225.44,False
96290,10,83,2011-11-11,278.0,False
96291,10,83,2011-11-18,303.48,False
96292,10,83,2011-11-25,209.22,True
96293,10,83,2011-12-02,238.62,False
96294,10,83,2011-12-09,297.76,False
96295,10,83,2011-12-16,239.19,False
96296,10,83,2011-12-23,215.62,False
96297,10,83,2011-12-30,112.4,True
96432,10,85,2011-11-04,3294.15,False
96433,10,85,2011-11-11,3269.16,False
96434,10,85,2011-11-18,2847.6,False
96435,10,85,2011-11-25,2646.45,True
96436,10,85,2011-12-02,4231.0,False
96437,10,85,2011-12-09,4909.41,False
96438,10,85,2011-12-16,7378.14,False
96439,10,85,2011-12-23,9843.8,False
96440,10,85,2011-12-30,3697.27,True
96575,10,87,2011-11-04,26111.8,False
96576,10,87,2011-11-11,23669.23,False
96577,10,87,2011-11-18,23537.43,False
96578,10,87,2011-11-25,25850.69,True
96579,10,87,2011-12-02,23328.58,False
96580,10,87,2011-12-09,26357.39,False
96581,10,87,2011-12-16,26082.32,False
96582,10,87,2011-12-23,34526.06,False
