,Store,Dept,Date,Weekly_Sales,IsHoliday
38258,4,85,2011-09-09,2652.6,True
38259,4,85,2011-09-16,3132.32,False
38260,4,85,2011-09-23,2839.3,False
38261,4,85,2011-09-30,2383.0,False
38262,4,85,2011-10-07,2301.04,False
38263,4,85,2011-10-14,2037.24,False
38264,4,85,2011-10-21,1688.92,False
38265,4,85,2011-10-28,2442.39,False
38400,4,87,2011-09-02,13487.0,False
38401,4,87,2011-09-09,13312.8,True
38402,4,87,2011-09-16,12299.1,False
38403,4,87,2011-09-23,14545.86,False
38404,4,87,2011-09-30,11706.79,False
38405,4,87,2011-10-07,14401.88,False
38406,4,87,2011-10-14,14768.17,False
38407,4,87,2011-10-21,12077.65,False
38408,4,87,2011-10-28,13775.85,False
38543,4,90,2011-09-02,94715.58,False
38544,4,90,2011-09-09,99615.69,True
38545,4,90,2011-09-16,99068.39,False
38546,4,90,2011-09-23,95259.77,False
38547,4,90,2011-09-30,89862.82,False
38548,4,90,2011-10-07,104945.18,False
38549,4,90,2011-10-14,97759.58,False
38550,4,90,2011-10-21,98922.94,False
38551,4,90,2011-10-28,95141.39,False
38686,4,91,2011-09-02,66449.03,False
38687,4,91,2011-09-09,70699.32,True
38688,4,91,2011-09-16,71611.73,False
38689,4,91,2011-09-23,68198.75,False
38690,4,91,2011-09-30,59364.91,False
38691,4,91,2011-10-07,71605.44,False
38692,4,91,2011-10-14,69990.75,False
38693,4,91,2011-10-21,71171.85,False
38694,4,91,2011-10-28,58851.8,False
38829,4,92,2011-09-02,152433.05,False
38830,4,92,2011-09-09,168013.66,True
38831,4,92,2011-09-16,168867.79,False
38832,4,92,2011-09-23,163451.54,False
38833,4,92,2011-09-30,146263.17,False
38834,4,92,2011-10-07,178151.02,False
38835,4,92,2011-10-14,166415.23,False
38836,4,92,2011-10-21,171337.35,False
38837,4,92,2011-10-28,159591.49,False
38972,4,93,2011-09-02,67961.11,False
38973,4,93,2011-09-09,75563.55,True
38974,4,93,2011-09-16,77433.86,False
38975,4,93,2011-09-23,72519.12,False
38976,4,93,2011-09-30,63718.64,False
38977,4,93,2011-10-07,75293.66,False
38978,4,93,2011-10-14,70253.34,False
38979,4,93,2011-10-21,72670.38,False
38980,4,93,2011-10-28,68657.72,False
39115,4,94,2011-09-02,70893.22,False
39116,4,94,2011-09-09,71860.57,True
39117,4,94,2011-09-16,70416.42,False
39118,4,94,2011-09-23,66277.31,False
39119,4,94,2011-09-30,63663.75,False
39120,4,94,2011-10-07,65462.15,False
39121,4,94,2011-10-14,64438.46,False
39122,4,94,2011-10-21,67672.13,False
39123,4,94,2011-10-28,67020.21,False
39258,4,95,2011-09-02,163045.62,False
39259,4,95,2011-09-09,161286.24,True
39260,4,95,2011-09-16,160298.69,False
39261,4,95,2011-09-23,152195.84,False
39262,4,95,2011-09-30,146715.05,False
39263,4,95,2011-10-07,161042.12,False
39264,4,95,2011-10-14,150298.33,False
39265,4,95,2011-10-21,157955.97,False
39266,4,95,2011-10-28,142834.93,False
39401,4,96,2011-09-02,44365.81,False
39402,4,96,2011-09-09,42256.84,True
39403,4,96,2011-09-16,42781.12,False
39404,4,96,2011-09-23,41526.81,False
39405,4,96,2011-09-30,40911.13,False
39406,4,96,2011-10-07,42861.93,False
39407,4,96,2011-10-14,43889.35,False
39408,4,96,2011-10-21,43740.79,False
39409,4,96,2011-10-28,46213.2,False
39544,4,97,2011-09-02,41942.92,False
39545,4,97,2011-09-09,43571.65,True
39546,4,97,2011-09-16,43172.02,False
39547,4,97,2011-09-23,42047.92,False
39548,4,97,2011-09-30,37945.99,False
39549,4,97,2011-10-07,44199.09,False
39550,4,97,2011-10-14,41298.64,False
39551,4,97,2011-10-21,42120.81,False
39552,4,97,2011-10-28,36937.49,False
39687,4,98,2011-09-02,14198.63,False
39688,4,98,2011-09-09,14487.48,True
39689,4,98,2011-09-16,14349.03,False
39690,4,98,2011-09-23,14130.96,False
39691,4,98,2011-09-30,14522.15,False
39692,4,98,2011-10-07,14254.58,False
39693,4,98,2011-10-14,15195.31,False
39694,4,98,2011-10-21,16690.41,False
39695,4,98,2011-10-28,18879.28,False
39757,4,99,2011-09-02,100.0,False
39758,4,99,2011-09-09,60.0,True
39872,5,1,2011-09-02,8646.46,False
39873,5,1,2011-09-09,8637.23,True
39874,5,1,2011-09-16,8401.6,False
39875,5,1,2011-09-23,9537.87,False
39876,5,1,2011-09-30,9078.61,False
39877,5,1,2011-10-07,10038.53,False
39878,5,1,2011-10-14,10269.42,False
39879,5,1,2011-10-21,10682.45,False
39880,5,1,2011-10-28,12507.77,False
40015,5,2,2011-09-02,13000.71,False
40016,5,2,2011-09-09,13799.3,True
40017,5,2,2011-09-16,12035.27,False
40018,5,2,2011-09-23,12327.21,False
40019,5,2,2011-09-30,12330.71,False
40020,5,2,2011-10-07,12812.93,False
40021,5,2,2011-10-14,11748.71,False
40022,5,2,2011-10-21,12322.31,False
40023,5,2,2011-10-28,11638.29,False
40158,5,3,2011-09-02,5408.95,False
40159,5,3,2011-09-09,3670.86,True
40160,5,3,2011-09-16,3469.12,False
40161,5,3,2011-09-23,3191.63,False
40162,5,3,2011-09-30,2992.3,False
40163,5,3,2011-10-07,3683.48,False
40164,5,3,2011-10-14,3344.87,False
40165,5,3,2011-10-21,3186.94,False
40166,5,3,2011-10-28,2598.69,False
40301,5,4,2011-09-02,10482.68,False
40302,5,4,2011-09-09,10079.61,True
40303,5,4,2011-09-16,9350.92,False
40304,5,4,2011-09-23,9137.55,False
40305,5,4,2011-09-30,9191.13,False
40306,5,4,2011-10-07,10429.34,False
40307,5,4,2011-10-14,8851.29,False
40308,5,4,2011-10-21,9063.22,False
40309,5,4,2011-10-28,9678.71,False
40444,5,5,2011-09-02,4256.66,False
40445,5,5,2011-09-09,5377.78,True
40446,5,5,2011-09-16,5864.7,False
40447,5,5,2011-09-23,5512.07,False
40448,5,5,2011-09-30,5064.17,False
40449,5,5,2011-10-07,7653.56,False
40450,5,5,2011-10-14,5755.14,False
40451,5,5,2011-10-21,7475.36,False
40452,5,5,2011-10-28,7409.13,False
40587,5,6,2011-09-02,556.01,False
40588,5,6,2011-09-09,1379.04,True
40589,5,6,2011-09-16,1768.46,False
40590,5,6,2011-09-23,630.28,False
40591,5,6,2011-09-30,994.87,False
40592,5,6,2011-10-07,768.0,False
40593,5,6,2011-10-14,725.12,False
40594,5,6,2011-10-21,675.46,False
40595,5,6,2011-10-28,1961.05,False
40730,5,7,2011-09-02,3554.77,False
40731,5,7,2011-09-09,4227.72,True
40732,5,7,2011-09-16,3827.22,False
40733,5,7,2011-09-23,3633.79,False
40734,5,7,2011-09-30,3678.28,False
40735,5,7,2011-10-07,4124.05,False
40736,5,7,2011-10-14,4127.4,False
40737,5,7,2011-10-21,4189.19,False
40738,5,7,2011-10-28,4726.35,False
40873,5,8,2011-09-02,13175.71,False
40874,5,8,2011-09-09,12857.16,True
40875,5,8,2011-09-16,12647.97,False
40876,5,8,2011-09-23,12694.39,False
40877,5,8,2011-09-30,13587.69,False
40878,5,8,2011-10-07,14200.37,False
40879,5,8,2011-10-14,13331.6,False
40880,5,8,2011-10-21,13207.91,False
40881,5,8,2011-10-28,13681.22,False
41016,5,9,2011-09-02,17550.13,False
41017,5,9,2011-09-09,14555.82,True
41018,5,9,2011-09-16,9143.52,False
41019,5,9,2011-09-23,7922.51,False
41020,5,9,2011-09-30,8596.7,False
41021,5,9,2011-10-07,6856.75,False
41022,5,9,2011-10-14,7472.49,False
41023,5,9,2011-10-21,8494.54,False
41024,5,9,2011-10-28,7222.66,False
41159,5,10,2011-09-02,9540.2,False
41160,5,10,2011-09-09,11103.55,True
41161,5,10,2011-09-16,10141.07,False
41162,5,10,2011-09-23,10310.99,False
41163,5,10,2011-09-30,8694.8,False
41164,5,10,2011-10-07,10128.42,False
41165,5,10,2011-10-14,8715.95,False
41166,5,10,2011-10-21,10684.43,False
41167,5,10,2011-10-28,9933.69,False
41302,5,11,2011-09-02,7078.98,False
41303,5,11,2011-09-09,6147.36,True
41304,5,11,2011-09-16,5752.81,False
41305,5,11,2011-09-23,5199.66,False
41306,5,11,2011-09-30,5080.2,False
41307,5,11,2011-10-07,5829.53,False
41308,5,11,2011-10-14,5457.3,False
41309,5,11,2011-10-21,5516.92,False
41310,5,11,2011-10-28,6520.79,False
41445,5,12,2011-09-02,2464.15,False
41446,5,12,2011-09-09,2445.2,True
41447,5,12,2011-09-16,2025.2,False
41448,5,12,2011-09-23,1966.57,False
41449,5,12,2011-09-30,2670.35,False
41450,5,12,2011-10-07,2606.88,False
41451,5,12,2011-10-14,2341.17,False
41452,5,12,2011-10-21,2246.47,False
41453,5,12,2011-10-28,2608.51,False
41588,5,13,2011-09-02,11127.2,False
41589,5,13,2011-09-09,10986.49,True
41590,5,13,2011-09-16,10446.48,False
41591,5,13,2011-09-23,10443.83,False
41592,5,13,2011-09-30,11145.68,False
41593,5,13,2011-10-07,12293.55,False
41594,5,13,2011-10-14,10417.47,False
41595,5,13,2011-10-21,10457.87,False
41596,5,13,2011-10-28,10497.97,False
41731,5,14,2011-09-02,2929.01,False
41732,5,14,2011-09-09,3155.77,True
41733,5,14,2011-09-16,2331.34,False
41734,5,14,2011-09-23,2702.02,False
41735,5,14,2011-09-30,3383.27,False
41736,5,14,2011-10-07,3044.5,False
41737,5,14,2011-10-14,3707.55,False
41738,5,14,2011-10-21,2801.19,False
41739,5,14,2011-10-28,3650.01,False
41874,5,16,2011-09-02,4721.38,False
41875,5,16,2011-09-09,5240.88,True
41876,5,16,2011-09-16,4631.36,False
41877,5,16,2011-09-23,4746.77,False
41878,5,16,2011-09-30,4255.13,False
41879,5,16,2011-10-07,4087.74,False
41880,5,16,2011-10-14,4884.48,False
41881,5,16,2011-10-21,2784.59,False
41882,5,16,2011-10-28,3699.05,False
42017,5,17,2011-09-02,2326.63,False
42018,5,17,2011-09-09,2687.78,True
42019,5,17,2011-09-16,2567.24,False
42020,5,17,2011-09-23,2070.14,False
42021,5,17,2011-09-30,1959.21,False
42022,5,17,2011-10-07,2757.56,False
42023,5,17,2011-10-14,2282.63,False
42024,5,17,2011-10-21,1829.0,False
42025,5,17,2011-10-28,2260.49,False
42131,5,18,2011-09-02,24.05,False
42132,5,18,2011-09-09,56.58,True
42133,5,18,2011-09-16,278.06,False
42134,5,18,2011-09-23,710.31,False
42135,5,18,2011-09-30,767.56,False
42136,5,18,2011-10-07,1156.14,False
42137,5,18,2011-10-14,1811.65,False
42138,5,18,2011-10-21,1773.85,False
42139,5,18,2011-10-28,3828.97,False
42317,5,20,2011-09-02,833.06,False
42318,5,20,2011-09-09,937.32,True
42319,5,20,2011-09-16,923.32,False
42320,5,20,2011-09-23,1171.78,False
42321,5,20,2011-09-30,892.97,False
42322,5,20,2011-10-07,1081.8,False
42323,5,20,2011-10-14,785.14,False
42324,5,20,2011-10-21,1114.48,False
42325,5,20,2011-10-28,1020.67,False
42460,5,21,2011-09-02,1269.81,False
42461,5,21,2011-09-09,1466.46,True
42462,5,21,2011-09-16,1403.28,False
42463,5,21,2011-09-23,1162.36,False
42464,5,21,2011-09-30,1253.77,False
42465,5,21,2011-10-07,1358.39,False
42466,5,21,2011-10-14,1339.42,False
42467,5,21,2011-10-21,1212.29,False
42468,5,21,2011-10-28,1519.99,False
42603,5,22,2011-09-02,2285.07,False
42604,5,22,2011-09-09,2031.23,True
42605,5,22,2011-09-16,1718.66,False
42606,5,22,2011-09-23,1858.0,False
42607,5,22,2011-09-30,2314.06,False
42608,5,22,2011-10-07,1400.04,False
42609,5,22,2011-10-14,1607.14,False
42610,5,22,2011-10-21,2168.97,False
42611,5,22,2011-10-28,2541.28,False
42746,5,23,2011-09-02,5246.89,False
42747,5,23,2011-09-09,4879.08,True
42748,5,23,2011-09-16,3542.41,False
42749,5,23,2011-09-23,4796.94,False
42750,5,23,2011-09-30,3845.68,False
42751,5,23,2011-10-07,4848.98,False
42752,5,23,2011-10-14,4194.35,False
42753,5,23,2011-10-21,5738.8,False
42754,5,23,2011-10-28,7053.69,False
42889,5,24,2011-09-02,1076.26,False
42890,5,24,2011-09-09,1107.96,True
42891,5,24,2011-09-16,990.12,False
42892,5,24,2011-09-23,1040.31,False
42893,5,24,2011-09-30,1155.27,False
42894,5,24,2011-10-07,1180.66,False
42895,5,24,2011-10-14,754.3,False
42896,5,24,2011-10-21,1886.75,False
42897,5,24,2011-10-28,1281.42,False
43032,5,25,2011-09-02,2910.8,False
43033,5,25,2011-09-09,2601.02,True
43034,5,25,2011-09-16,2199.58,False
43035,5,25,2011-09-23,2458.4,False
43036,5,25,2011-09-30,2180.5,False
43037,5,25,2011-10-07,2492.16,False
43038,5,25,2011-10-14,2145.08,False
43039,5,25,2011-10-21,2576.18,False
43040,5,25,2011-10-28,2452.62,False
43175,5,26,2011-09-02,1380.19,False
43176,5,26,2011-09-09,1850.4,True
43177,5,26,2011-09-16,1487.73,False
43178,5,26,2011-09-23,1320.25,False
43179,5,26,2011-09-30,1453.13,False
43180,5,26,2011-10-07,2228.5,False
43181,5,26,2011-10-14,2326.05,False
43182,5,26,2011-10-21,3229.76,False
43183,5,26,2011-10-28,2421.64,False
43318,5,27,2011-09-02,226.11,False
43319,5,27,2011-09-09,191.13,True
43320,5,27,2011-09-16,169.03,False
43321,5,27,2011-09-23,212.33,False
43322,5,27,2011-09-30,189.9,False
43323,5,27,2011-10-07,371.77,False
43324,5,27,2011-10-14,289.39,False
43325,5,27,2011-10-21,467.22,False
43326,5,27,2011-10-28,612.27,False
43461,5,28,2011-09-02,135.72,False
43462,5,28,2011-09-09,134.49,True
43463,5,28,2011-09-16,134.36,False
43464,5,28,2011-09-23,144.74,False
43465,5,28,2011-09-30,148.88,False
43466,5,28,2011-10-07,232.32,False
43467,5,28,2011-10-14,132.42,False
43468,5,28,2011-10-21,234.52,False
43469,5,28,2011-10-28,266.59,False
43604,5,29,2011-09-02,1043.84,False
43605,5,29,2011-09-09,1093.77,True
43606,5,29,2011-09-16,1265.68,False
43607,5,29,2011-09-23,1207.72,False
43608,5,29,2011-09-30,853.71,False
43609,5,29,2011-10-07,1005.02,False
43610,5,29,2011-10-14,1254.23,False
43611,5,29,2011-10-21,1282.82,False
43612,5,29,2011-10-28,1627.11,False
43747,5,30,2011-09-02,640.64,False
43748,5,30,2011-09-09,836.94,True
43749,5,30,2011-09-16,426.62,False
43750,5,30,2011-09-23,927.1,False
43751,5,30,2011-09-30,705.7,False
43752,5,30,2011-10-07,916.98,False
43753,5,30,2011-10-14,672.36,False
43754,5,30,2011-10-21,900.62,False
43755,5,30,2011-10-28,879.96,False
43890,5,31,2011-09-02,570.5,False
43891,5,31,2011-09-09,537.5,True
43892,5,31,2011-09-16,474.95,False
43893,5,31,2011-09-23,689.54,False
43894,5,31,2011-09-30,389.98,False
43895,5,31,2011-10-07,523.78,False
43896,5,31,2011-10-14,620.92,False
43897,5,31,2011-10-21,436.71,False
43898,5,31,2011-10-28,550.27,False
44033,5,32,2011-09-02,2526.82,False
44034,5,32,2011-09-09,2111.38,True
44035,5,32,2011-09-16,1617.98,False
44036,5,32,2011-09-23,1884.94,False
44037,5,32,2011-09-30,2200.1,False
44038,5,32,2011-10-07,2547.94,False
44039,5,32,2011-10-14,2757.47,False
44040,5,32,2011-10-21,1578.57,False
44041,5,32,2011-10-28,2620.16,False
44176,5,33,2011-09-02,1335.26,False
44177,5,33,2011-09-09,982.32,True
44178,5,33,2011-09-16,938.47,False
44179,5,33,2011-09-23,1204.45,False
44180,5,33,2011-09-30,1089.02,False
44181,5,33,2011-10-07,1038.7,False
44182,5,33,2011-10-14,618.94,False
44183,5,33,2011-10-21,1605.38,False
44184,5,33,2011-10-28,1938.24,False
44319,5,34,2011-09-02,2800.42,False
44320,5,34,2011-09-09,2825.9,True
44321,5,34,2011-09-16,2851.36,False
44322,5,34,2011-09-23,2492.5,False
44323,5,34,2011-09-30,2330.64,False
44324,5,34,2011-10-07,2595.95,False
44325,5,34,2011-10-14,2292.49,False
44326,5,34,2011-10-21,3440.84,False
44327,5,34,2011-10-28,3684.55,False
44462,5,35,2011-09-02,1277.78,False
44463,5,35,2011-09-09,761.0,True
44464,5,35,2011-09-16,418.4,False
44465,5,35,2011-09-23,695.46,False
44466,5,35,2011-09-30,852.71,False
44467,5,35,2011-10-07,488.07,False
44468,5,35,2011-10-14,843.62,False
44469,5,35,2011-10-21,985.15,False
44470,5,35,2011-10-28,1187.56,False
44605,5,36,2011-09-02,143.91,False
44606,5,36,2011-09-09,273.82,True
44607,5,36,2011-09-16,98.94,False
44608,5,36,2011-09-23,122.91,False
44609,5,36,2011-09-30,120.91,False
44610,5,36,2011-10-07,226.73,False
44611,5,36,2011-10-14,207.79,False
44612,5,36,2011-10-21,265.58,False
44613,5,36,2011-10-28,208.67,False
44748,5,38,2011-09-02,57022.52,False
44749,5,38,2011-09-09,60241.98,True
44750,5,38,2011-09-16,47805.59,False
44751,5,38,2011-09-23,56689.91,False
44752,5,38,2011-09-30,54934.49,False
44753,5,38,2011-10-07,55315.19,False
44754,5,38,2011-10-14,50951.8,False
44755,5,38,2011-10-21,54429.31,False
44756,5,38,2011-10-28,45146.95,False
44891,5,40,2011-09-02,19544.83,False
44892,5,40,2011-09-09,20803.96,True
44893,5,40,2011-09-16,18529.73,False
44894,5,40,2011-09-23,17511.12,False
44895,5,40,2011-09-30,17710.97,False
44896,5,40,2011-10-07,19986.71,False
44897,5,40,2011-10-14,17428.71,False
44898,5,40,2011-10-21,18901.23,False
44899,5,40,2011-10-28,17677.87,False
45034,5,41,2011-09-02,941.0,False
45035,5,41,2011-09-09,1096.0,True
45036,5,41,2011-09-16,974.5,False
45037,5,41,2011-09-23,1161.0,False
45038,5,41,2011-09-30,988.5,False
45039,5,41,2011-10-07,932.5,False
45040,5,41,2011-10-14,798.5,False
45041,5,41,2011-10-21,1285.5,False
45042,5,41,2011-10-28,1334.5,False
45177,5,42,2011-09-02,2170.16,False
45178,5,42,2011-09-09,3727.54,True
45179,5,42,2011-09-16,2907.37,False
45180,5,42,2011-09-23,2851.4,False
45181,5,42,2011-09-30,2563.17,False
45182,5,42,2011-10-07,3419.34,False
45183,5,42,2011-10-14,2809.82,False
45184,5,42,2011-10-21,2862.33,False
45185,5,42,2011-10-28,2932.44,False
45320,5,44,2011-09-02,1165.15,False
45321,5,44,2011-09-09,1296.77,True
45322,5,44,2011-09-16,1310.53,False
45323,5,44,2011-09-23,1546.39,False
45324,5,44,2011-09-30,2025.15,False
45325,5,44,2011-10-07,1542.75,False
45326,5,44,2011-10-14,1455.19,False
45327,5,44,2011-10-21,1195.42,False
45328,5,44,2011-10-28,1658.13,False
45426,5,45,2011-09-09,17.94,True
45427,5,45,2011-09-23,29.88,False
45428,5,45,2011-09-30,11.97,False
45429,5,45,2011-10-14,19.94,False
45430,5,45,2011-10-28,11.97,False
45532,5,46,2011-09-02,3805.38,False
45533,5,46,2011-09-09,4711.9,True
45534,5,46,2011-09-16,4918.03,False
45535,5,46,2011-09-23,4271.14,False
45536,5,46,2011-09-30,4196.25,False
45537,5,46,2011-10-07,4241.95,False
45538,5,46,2011-10-14,4357.34,False
45539,5,46,2011-10-21,4318.51,False
45540,5,46,2011-10-28,4527.36,False
45604,5,49,2011-09-30,2.97,False
45605,5,49,2011-10-07,41.58,False
45606,5,49,2011-10-14,44.55,False
45607,5,49,2011-10-21,50.49,False
45608,5,49,2011-10-28,32.67,False
45747,5,52,2011-09-02,320.88,False
45748,5,52,2011-09-09,618.59,True
45749,5,52,2011-09-16,370.18,False
45750,5,52,2011-09-23,255.67,False
45751,5,52,2011-09-30,571.42,False
45752,5,52,2011-10-07,596.48,False
45753,5,52,2011-10-14,456.49,False
45754,5,52,2011-10-21,475.69,False
45755,5,52,2011-10-28,549.9,False
45876,5,54,2011-09-09,5.0,True
45877,5,54,2011-09-16,8.0,False
45878,5,54,2011-09-23,15.0,False
45879,5,54,2011-10-14,5.88,False
45880,5,54,2011-10-28,23.92,False
45988,5,55,2011-09-02,2766.11,False
45989,5,55,2011-09-09,2778.35,True
45990,5,55,2011-09-16,2812.88,False
45991,5,55,2011-09-23,2576.46,False
45992,5,55,2011-09-30,2684.96,False
45993,5,55,2011-10-07,2690.14,False
45994,5,55,2011-10-14,2339.85,False
45995,5,55,2011-10-21,2128.2,False
45996,5,55,2011-10-28,3389.99,False
46131,5,56,2011-09-02,262.62,False
46132,5,56,2011-09-09,134.12,True
46133,5,56,2011-09-16,302.62,False
46134,5,56,2011-09-23,212.93,False
46135,5,56,2011-09-30,287.4,False
46136,5,56,2011-10-07,938.75,False
46137,5,56,2011-10-14,891.73,False
46138,5,56,2011-10-21,1108.13,False
46139,5,56,2011-10-28,964.53,False
46262,5,58,2011-09-02,1230.0,False
46263,5,58,2011-09-16,255.0,False
46264,5,58,2011-09-23,1195.0,False
46265,5,58,2011-09-30,1090.0,False
46266,5,58,2011-10-07,1325.0,False
46267,5,58,2011-10-14,360.0,False
46268,5,58,2011-10-21,1130.0,False
46269,5,58,2011-10-28,1160.0,False
46391,5,59,2011-09-02,7.48,False
46392,5,59,2011-09-09,14.96,True
46393,5,59,2011-09-23,7.48,False
46394,5,59,2011-10-07,-3.22,False
46395,5,59,2011-10-14,3.12,False
46496,5,60,2011-09-02,202.4,False
46497,5,60,2011-09-09,316.8,True
46498,5,60,2011-09-16,167.2,False
46499,5,60,2011-09-23,220.0,False
46500,5,60,2011-09-30,158.4,False
46501,5,60,2011-10-07,325.6,False
46502,5,60,2011-10-14,193.6,False
46503,5,60,2011-10-21,176.0,False
46504,5,60,2011-10-28,246.4,False
46639,5,67,2011-09-02,1990.27,False
46640,5,67,2011-09-09,1963.57,True
46641,5,67,2011-09-16,2298.65,False
46642,5,67,2011-09-23,2624.42,False
46643,5,67,2011-09-30,2433.75,False
46644,5,67,2011-10-07,2459.06,False
46645,5,67,2011-10-14,2585.29,False
46646,5,67,2011-10-21,2479.13,False
46647,5,67,2011-10-28,3088.4,False
46782,5,71,2011-09-02,726.04,False
46783,5,71,2011-09-09,527.21,True
46784,5,71,2011-09-16,249.24,False
46785,5,71,2011-09-23,315.94,False
46786,5,71,2011-09-30,266.62,False
46787,5,71,2011-10-07,259.23,False
46788,5,71,2011-10-14,301.58,False
46789,5,71,2011-10-21,319.86,False
46790,5,71,2011-10-28,535.92,False
46925,5,72,2011-09-02,11050.34,False
46926,5,72,2011-09-09,12775.09,True
46927,5,72,2011-09-16,9306.7,False
46928,5,72,2011-09-23,7187.64,False
46929,5,72,2011-09-30,11540.7,False
46930,5,72,2011-10-07,8516.41,False
46931,5,72,2011-10-14,9075.15,False
46932,5,72,2011-10-21,13663.36,False
46933,5,72,2011-10-28,14463.05,False
47068,5,74,2011-09-02,3715.81,False
47069,5,74,2011-09-09,3088.16,True
47070,5,74,2011-09-16,3018.84,False
47071,5,74,2011-09-23,3205.62,False
47072,5,74,2011-09-30,3186.43,False
47073,5,74,2011-10-07,3609.85,False
47074,5,74,2011-10-14,3774.53,False
47075,5,74,2011-10-21,2964.01,False
47076,5,74,2011-10-28,2953.47,False
47214,5,79,2011-09-02,5295.8,False
47215,5,79,2011-09-09,6249.21,True
47216,5,79,2011-09-16,4792.72,False
47217,5,79,2011-09-23,4745.92,False
47218,5,79,2011-09-30,5387.02,False
47219,5,79,2011-10-07,4461.32,False
47220,5,79,2011-10-14,4771.03,False
47221,5,79,2011-10-21,4710.55,False
47222,5,79,2011-10-28,4785.73,False
47360,5,81,2011-09-02,2556.31,False
47361,5,81,2011-09-09,2447.72,True
47362,5,81,2011-09-16,2324.88,False
47363,5,81,2011-09-23,2409.71,False
47364,5,81,2011-09-30,2579.04,False
47365,5,81,2011-10-07,2525.77,False
47366,5,81,2011-10-14,2289.08,False
47367,5,81,2011-10-21,2290.47,False
47368,5,81,2011-10-28,2354.38,False
47503,5,82,2011-09-02,3551.92,False
47504,5,82,2011-09-09,3598.96,True
47505,5,82,2011-09-16,3499.81,False
47506,5,82,2011-09-23,3306.78,False
47507,5,82,2011-09-30,4317.06,False
47508,5,82,2011-10-07,3886.5,False
47509,5,82,2011-10-14,3734.53,False
47510,5,82,2011-10-21,3720.83,False
47511,5,82,2011-10-28,3686.01,False
47646,5,85,2011-09-02,952.3,False
47647,5,85,2011-09-09,894.44,True
47648,5,85,2011-09-16,937.16,False
