,Store,Dept,Date,Weekly_Sales,IsHoliday
33043,4,26,2012-03-30,20747.64,False
33044,4,26,2012-04-06,26138.16,False
33045,4,26,2012-04-13,16418.33,False
33046,4,26,2012-04-20,21706.66,False
33047,4,26,2012-04-27,19768.04,False
33182,4,27,2012-03-02,3611.42,False
33183,4,27,2012-03-09,3132.25,False
33184,4,27,2012-03-16,3105.64,False
33185,4,27,2012-03-23,2700.51,False
33186,4,27,2012-03-30,2334.42,False
33187,4,27,2012-04-06,2305.52,False
33188,4,27,2012-04-13,1904.15,False
33189,4,27,2012-04-20,2283.42,False
33190,4,27,2012-04-27,1778.57,False
33325,4,28,2012-03-02,1033.26,False
33326,4,28,2012-03-09,1036.27,False
33327,4,28,2012-03-16,971.18,False
33328,4,28,2012-03-23,957.87,False
33329,4,28,2012-03-30,855.72,False
33330,4,28,2012-04-06,1111.61,False
33331,4,28,2012-04-13,882.47,False
33332,4,28,2012-04-20,777.21,False
33333,4,28,2012-04-27,651.41,False
33468,4,29,2012-03-02,10997.38,False
33469,4,29,2012-03-09,9452.91,False
33470,4,29,2012-03-16,10093.94,False
33471,4,29,2012-03-23,8623.88,False
33472,4,29,2012-03-30,8609.72,False
33473,4,29,2012-04-06,9353.76,False
33474,4,29,2012-04-13,8381.2,False
33475,4,29,2012-04-20,8755.52,False
33476,4,29,2012-04-27,8880.65,False
33611,4,30,2012-03-02,8916.27,False
33612,4,30,2012-03-09,9151.62,False
33613,4,30,2012-03-16,8233.64,False
33614,4,30,2012-03-23,7951.82,False
33615,4,30,2012-03-30,7588.86,False
33616,4,30,2012-04-06,8939.76,False
33617,4,30,2012-04-13,7505.62,False
33618,4,30,2012-04-20,7936.83,False
33619,4,30,2012-04-27,7319.16,False
33754,4,31,2012-03-02,2885.11,False
33755,4,31,2012-03-09,3129.43,False
33756,4,31,2012-03-16,2656.18,False
33757,4,31,2012-03-23,2593.33,False
33758,4,31,2012-03-30,2094.36,False
33759,4,31,2012-04-06,2387.87,False
33760,4,31,2012-04-13,2489.13,False
33761,4,31,2012-04-20,2048.19,False
33762,4,31,2012-04-27,2142.57,False
33897,4,32,2012-03-02,12824.81,False
33898,4,32,2012-03-09,12678.36,False
33899,4,32,2012-03-16,11954.9,False
33900,4,32,2012-03-23,9505.1,False
33901,4,32,2012-03-30,10036.99,False
33902,4,32,2012-04-06,12530.8,False
33903,4,32,2012-04-13,13264.59,False
33904,4,32,2012-04-20,13038.09,False
33905,4,32,2012-04-27,10372.09,False
34040,4,33,2012-03-02,11864.28,False
34041,4,33,2012-03-09,10135.08,False
34042,4,33,2012-03-16,11866.51,False
34043,4,33,2012-03-23,11424.71,False
34044,4,33,2012-03-30,11399.88,False
34045,4,33,2012-04-06,16739.03,False
34046,4,33,2012-04-13,11062.96,False
34047,4,33,2012-04-20,9984.19,False
34048,4,33,2012-04-27,9868.98,False
34183,4,34,2012-03-02,28667.98,False
34184,4,34,2012-03-09,26234.05,False
34185,4,34,2012-03-16,32739.28,False
34186,4,34,2012-03-23,27209.22,False
34187,4,34,2012-03-30,30345.59,False
34188,4,34,2012-04-06,33683.62,False
34189,4,34,2012-04-13,30076.27,False
34190,4,34,2012-04-20,28310.44,False
34191,4,34,2012-04-27,28519.57,False
34326,4,35,2012-03-02,5084.32,False
34327,4,35,2012-03-09,4240.04,False
34328,4,35,2012-03-16,4784.29,False
34329,4,35,2012-03-23,4431.79,False
34330,4,35,2012-03-30,4990.51,False
34331,4,35,2012-04-06,4857.88,False
34332,4,35,2012-04-13,4255.11,False
34333,4,35,2012-04-20,4685.72,False
34334,4,35,2012-04-27,5781.23,False
34469,4,36,2012-03-02,2788.3,False
34470,4,36,2012-03-09,2742.01,False
34471,4,36,2012-03-16,3238.0,False
34472,4,36,2012-03-23,2120.0,False
34473,4,36,2012-03-30,2926.0,False
34474,4,36,2012-04-06,4561.0,False
34475,4,36,2012-04-13,3105.0,False
34476,4,36,2012-04-20,2823.0,False
34477,4,36,2012-04-27,3613.0,False
34612,4,37,2012-03-02,4477.21,False
34613,4,37,2012-03-09,4228.86,False
34614,4,37,2012-03-16,4547.57,False
34615,4,37,2012-03-23,3141.26,False
34616,4,37,2012-03-30,3793.06,False
34617,4,37,2012-04-06,3979.94,False
34618,4,37,2012-04-13,3442.83,False
34619,4,37,2012-04-20,4092.03,False
34620,4,37,2012-04-27,3783.61,False
34755,4,38,2012-03-02,85754.8,False
34756,4,38,2012-03-09,86432.14,False
34757,4,38,2012-03-16,80676.03,False
34758,4,38,2012-03-23,93213.85,False
34759,4,38,2012-03-30,86831.51,False
34760,4,38,2012-04-06,87204.79,False
34761,4,38,2012-04-13,78019.76,False
34762,4,38,2012-04-20,78068.98,False
34763,4,38,2012-04-27,81864.68,False
34899,4,40,2012-03-02,93453.04,False
34900,4,40,2012-03-09,87966.8,False
34901,4,40,2012-03-16,82799.69,False
34902,4,40,2012-03-23,79256.49,False
34903,4,40,2012-03-30,78541.52,False
34904,4,40,2012-04-06,86280.29,False
34905,4,40,2012-04-13,75753.93,False
34906,4,40,2012-04-20,85315.89,False
34907,4,40,2012-04-27,79141.16,False
35042,4,41,2012-03-02,428.0,False
35043,4,41,2012-03-09,558.0,False
35044,4,41,2012-03-16,724.0,False
35045,4,41,2012-03-23,1118.5,False
35046,4,41,2012-03-30,1086.0,False
35047,4,41,2012-04-06,868.0,False
35048,4,41,2012-04-13,507.5,False
35049,4,41,2012-04-20,617.41,False
35050,4,41,2012-04-27,584.94,False
35185,4,42,2012-03-02,12387.59,False
35186,4,42,2012-03-09,13068.86,False
35187,4,42,2012-03-16,11344.38,False
35188,4,42,2012-03-23,9876.65,False
35189,4,42,2012-03-30,10023.78,False
35190,4,42,2012-04-06,11448.99,False
35191,4,42,2012-04-13,9382.59,False
35192,4,42,2012-04-20,9714.58,False
35193,4,42,2012-04-27,10817.2,False
35328,4,44,2012-03-02,5795.76,False
35329,4,44,2012-03-09,4509.78,False
35330,4,44,2012-03-16,4631.4,False
35331,4,44,2012-03-23,4075.29,False
35332,4,44,2012-03-30,3913.57,False
35333,4,44,2012-04-06,5052.16,False
35334,4,44,2012-04-13,3737.7,False
35335,4,44,2012-04-20,3942.07,False
35336,4,44,2012-04-27,4320.98,False
35405,4,45,2012-04-13,10.47,False
35520,4,46,2012-03-02,44330.74,False
35521,4,46,2012-03-09,44047.05,False
35522,4,46,2012-03-16,42976.88,False
35523,4,46,2012-03-23,38505.51,False
35524,4,46,2012-03-30,40682.68,False
35525,4,46,2012-04-06,45562.53,False
35526,4,46,2012-04-13,38033.53,False
35527,4,46,2012-04-20,40699.17,False
35528,4,46,2012-04-27,40140.28,False
35567,4,47,2012-04-20,-298.0,False
35674,4,48,2012-03-02,4507.0,False
35675,4,48,2012-03-09,4285.0,False
35676,4,48,2012-03-16,1470.0,False
35677,4,48,2012-03-23,3498.0,False
35678,4,48,2012-03-30,4320.0,False
35679,4,48,2012-04-06,2449.0,False
35680,4,48,2012-04-13,2964.0,False
35681,4,48,2012-04-20,2059.0,False
35682,4,48,2012-04-27,2930.0,False
35817,4,49,2012-03-02,10053.55,False
35818,4,49,2012-03-09,7929.9,False
35819,4,49,2012-03-16,7407.07,False
35820,4,49,2012-03-23,7821.24,False
35821,4,49,2012-03-30,6378.65,False
35822,4,49,2012-04-06,6562.09,False
35823,4,49,2012-04-13,7368.12,False
35824,4,49,2012-04-20,6856.1,False
35825,4,49,2012-04-27,4923.36,False
35983,4,52,2012-03-02,5755.31,False
35984,4,52,2012-03-09,3837.77,False
35985,4,52,2012-03-16,3321.66,False
35986,4,52,2012-03-23,3016.49,False
35987,4,52,2012-03-30,2975.06,False
35988,4,52,2012-04-06,4214.68,False
35989,4,52,2012-04-13,1803.59,False
35990,4,52,2012-04-20,2447.44,False
35991,4,52,2012-04-27,2437.98,False
36126,4,54,2012-03-02,28.92,False
36127,4,54,2012-03-09,28.92,False
36128,4,54,2012-03-16,88.84,False
36129,4,54,2012-03-23,74.72,False
36130,4,54,2012-03-30,44.92,False
36131,4,54,2012-04-06,25.0,False
36132,4,54,2012-04-13,28.92,False
36133,4,54,2012-04-20,31.92,False
36134,4,54,2012-04-27,48.92,False
36266,4,55,2012-03-02,20571.78,False
36267,4,55,2012-03-09,19608.85,False
36268,4,55,2012-03-16,19239.82,False
36269,4,55,2012-03-23,17242.4,False
36270,4,55,2012-03-30,15575.63,False
36271,4,55,2012-04-06,16975.77,False
36272,4,55,2012-04-13,14204.76,False
36273,4,55,2012-04-20,14836.66,False
36274,4,55,2012-04-27,12119.58,False
36409,4,56,2012-03-02,5565.09,False
36410,4,56,2012-03-09,7340.01,False
36411,4,56,2012-03-16,12355.61,False
36412,4,56,2012-03-23,13133.8,False
36413,4,56,2012-03-30,21763.42,False
36414,4,56,2012-04-06,28182.81,False
36415,4,56,2012-04-13,22607.73,False
36416,4,56,2012-04-20,25404.88,False
36417,4,56,2012-04-27,27459.63,False
36552,4,58,2012-03-02,2525.0,False
36553,4,58,2012-03-09,10550.0,False
36554,4,58,2012-03-16,2770.0,False
36555,4,58,2012-03-23,2615.0,False
36556,4,58,2012-03-30,3285.0,False
36557,4,58,2012-04-06,3500.0,False
36558,4,58,2012-04-13,3945.0,False
36559,4,58,2012-04-20,4030.0,False
36560,4,58,2012-04-27,3985.0,False
36695,4,59,2012-03-02,578.53,False
36696,4,59,2012-03-09,442.98,False
36697,4,59,2012-03-16,508.29,False
36698,4,59,2012-03-23,565.13,False
36699,4,59,2012-03-30,447.25,False
36700,4,59,2012-04-06,569.35,False
36701,4,59,2012-04-13,655.98,False
36702,4,59,2012-04-20,465.44,False
36703,4,59,2012-04-27,533.76,False
36838,4,60,2012-03-02,476.8,False
36839,4,60,2012-03-09,405.0,False
36840,4,60,2012-03-16,432.0,False
36841,4,60,2012-03-23,341.8,False
36842,4,60,2012-03-30,387.0,False
36843,4,60,2012-04-06,441.0,False
36844,4,60,2012-04-13,378.0,False
36845,4,60,2012-04-20,305.8,False
36846,4,60,2012-04-27,450.0,False
36981,4,67,2012-03-02,11091.61,False
36982,4,67,2012-03-09,11438.64,False
36983,4,67,2012-03-16,10610.05,False
36984,4,67,2012-03-23,9982.71,False
36985,4,67,2012-03-30,10732.31,False
36986,4,67,2012-04-06,13206.04,False
36987,4,67,2012-04-13,10679.38,False
36988,4,67,2012-04-20,11129.31,False
36989,4,67,2012-04-27,12186.57,False
37124,4,71,2012-03-02,10496.93,False
37125,4,71,2012-03-09,9601.78,False
37126,4,71,2012-03-16,8751.09,False
37127,4,71,2012-03-23,7793.53,False
37128,4,71,2012-03-30,6879.6,False
37129,4,71,2012-04-06,7102.14,False
37130,4,71,2012-04-13,7001.83,False
37131,4,71,2012-04-20,6437.66,False
37132,4,71,2012-04-27,7501.66,False
37267,4,72,2012-03-02,113277.27,False
37268,4,72,2012-03-09,101231.28,False
37269,4,72,2012-03-16,100390.42,False
37270,4,72,2012-03-23,98837.46,False
37271,4,72,2012-03-30,72752.83,False
37272,4,72,2012-04-06,90754.22,False
37273,4,72,2012-04-13,84156.62,False
37274,4,72,2012-04-20,87421.33,False
37275,4,72,2012-04-27,89898.83,False
37410,4,74,2012-03-02,24291.61,False
37411,4,74,2012-03-09,23000.9,False
37412,4,74,2012-03-16,23241.43,False
37413,4,74,2012-03-23,20746.73,False
37414,4,74,2012-03-30,18004.77,False
37415,4,74,2012-04-06,21301.09,False
37416,4,74,2012-04-13,19165.68,False
37417,4,74,2012-04-20,20368.33,False
37418,4,74,2012-04-27,19267.51,False
37450,4,77,2012-03-02,175.0,False
37451,4,77,2012-03-09,350.0,False
37568,4,79,2012-03-02,63242.2,False
37569,4,79,2012-03-09,61475.42,False
37570,4,79,2012-03-16,57503.03,False
37571,4,79,2012-03-23,51813.45,False
37572,4,79,2012-03-30,53570.15,False
37573,4,79,2012-04-06,60617.54,False
37574,4,79,2012-04-13,51718.81,False
37575,4,79,2012-04-20,56348.24,False
37576,4,79,2012-04-27,50665.13,False
37711,4,80,2012-03-02,21632.16,False
37712,4,80,2012-03-09,21863.15,False
37713,4,80,2012-03-16,20630.53,False
37714,4,80,2012-03-23,21732.75,False
37715,4,80,2012-03-30,20525.14,False
37716,4,80,2012-04-06,22820.28,False
37717,4,80,2012-04-13,21778.04,False
37718,4,80,2012-04-20,22311.96,False
37719,4,80,2012-04-27,21998.21,False
37854,4,81,2012-03-02,32369.93,False
37855,4,81,2012-03-09,33818.66,False
37856,4,81,2012-03-16,34083.79,False
37857,4,81,2012-03-23,32148.66,False
37858,4,81,2012-03-30,30108.07,False
37859,4,81,2012-04-06,35928.79,False
37860,4,81,2012-04-13,32536.29,False
37861,4,81,2012-04-20,33637.71,False
37862,4,81,2012-04-27,31270.33,False
37997,4,82,2012-03-02,32502.25,False
37998,4,82,2012-03-09,34824.33,False
37999,4,82,2012-03-16,33325.28,False
38000,4,82,2012-03-23,31824.15,False
38001,4,82,2012-03-30,31904.42,False
38002,4,82,2012-04-06,33996.73,False
38003,4,82,2012-04-13,30499.85,False
38004,4,82,2012-04-20,32327.21,False
38005,4,82,2012-04-27,30264.98,False
38140,4,83,2012-03-02,12806.29,False
38141,4,83,2012-03-09,11441.51,False
38142,4,83,2012-03-16,12535.98,False
38143,4,83,2012-03-23,10850.72,False
38144,4,83,2012-03-30,9908.71,False
38145,4,83,2012-04-06,15039.82,False
38146,4,83,2012-04-13,10255.7,False
38147,4,83,2012-04-20,9363.56,False
38148,4,83,2012-04-27,9091.26,False
38283,4,85,2012-03-02,2328.16,False
38284,4,85,2012-03-09,2339.37,False
38285,4,85,2012-03-16,2420.32,False
38286,4,85,2012-03-23,2205.22,False
38287,4,85,2012-03-30,2182.21,False
38288,4,85,2012-04-06,2737.75,False
38289,4,85,2012-04-13,1951.92,False
38290,4,85,2012-04-20,2920.17,False
38291,4,85,2012-04-27,2763.53,False
38426,4,87,2012-03-02,18348.26,False
38427,4,87,2012-03-09,17478.99,False
38428,4,87,2012-03-16,14408.28,False
38429,4,87,2012-03-23,16829.47,False
38430,4,87,2012-03-30,17123.78,False
38431,4,87,2012-04-06,18613.58,False
38432,4,87,2012-04-13,15937.5,False
38433,4,87,2012-04-20,16374.16,False
38434,4,87,2012-04-27,16546.47,False
38569,4,90,2012-03-02,95063.99,False
38570,4,90,2012-03-09,95390.31,False
38571,4,90,2012-03-16,95099.86,False
38572,4,90,2012-03-23,91129.21,False
38573,4,90,2012-03-30,85871.36,False
38574,4,90,2012-04-06,103469.78,False
38575,4,90,2012-04-13,88641.05,False
38576,4,90,2012-04-20,90633.91,False
38577,4,90,2012-04-27,83778.75,False
38712,4,91,2012-03-02,70382.69,False
38713,4,91,2012-03-09,74106.47,False
38714,4,91,2012-03-16,72908.4,False
38715,4,91,2012-03-23,67938.23,False
38716,4,91,2012-03-30,62430.18,False
38717,4,91,2012-04-06,74559.31,False
38718,4,91,2012-04-13,65033.69,False
38719,4,91,2012-04-20,71687.64,False
38720,4,91,2012-04-27,64417.36,False
38855,4,92,2012-03-02,170055.87,False
38856,4,92,2012-03-09,176296.64,False
38857,4,92,2012-03-16,175034.39,False
38858,4,92,2012-03-23,162949.94,False
38859,4,92,2012-03-30,150911.48,False
38860,4,92,2012-04-06,185382.53,False
38861,4,92,2012-04-13,163875.51,False
38862,4,92,2012-04-20,169275.52,False
38863,4,92,2012-04-27,148421.24,False
38998,4,93,2012-03-02,68017.8,False
38999,4,93,2012-03-09,71172.22,False
39000,4,93,2012-03-16,72621.79,False
39001,4,93,2012-03-23,69793.02,False
39002,4,93,2012-03-30,64526.9,False
39003,4,93,2012-04-06,86565.39,False
39004,4,93,2012-04-13,75275.72,False
39005,4,93,2012-04-20,74013.14,False
39006,4,93,2012-04-27,67555.59,False
39141,4,94,2012-03-02,67255.52,False
39142,4,94,2012-03-09,70858.3,False
39143,4,94,2012-03-16,71271.28,False
39144,4,94,2012-03-23,70494.51,False
39145,4,94,2012-03-30,69824.5,False
39146,4,94,2012-04-06,80741.61,False
39147,4,94,2012-04-13,75174.85,False
39148,4,94,2012-04-20,72990.96,False
39149,4,94,2012-04-27,73505.0,False
39284,4,95,2012-03-02,148537.71,False
39285,4,95,2012-03-09,156195.67,False
39286,4,95,2012-03-16,155830.38,False
39287,4,95,2012-03-23,148753.55,False
39288,4,95,2012-03-30,149564.23,False
39289,4,95,2012-04-06,173008.96,False
39290,4,95,2012-04-13,156802.33,False
39291,4,95,2012-04-20,164870.89,False
39292,4,95,2012-04-27,156357.63,False
39427,4,96,2012-03-02,38789.14,False
39428,4,96,2012-03-09,36322.06,False
39429,4,96,2012-03-16,40291.2,False
39430,4,96,2012-03-23,37250.39,False
39431,4,96,2012-03-30,39217.52,False
39432,4,96,2012-04-06,45331.08,False
39433,4,96,2012-04-13,37460.69,False
39434,4,96,2012-04-20,40347.21,False
39435,4,96,2012-04-27,42190.65,False
39570,4,97,2012-03-02,39138.96,False
39571,4,97,2012-03-09,40798.76,False
39572,4,97,2012-03-16,40180.06,False
39573,4,97,2012-03-23,39452.75,False
39574,4,97,2012-03-30,36985.24,False
39575,4,97,2012-04-06,44173.09,False
39576,4,97,2012-04-13,40907.84,False
39577,4,97,2012-04-20,41786.68,False
39578,4,97,2012-04-27,38410.85,False
39713,4,98,2012-03-02,14308.61,False
39714,4,98,2012-03-09,14644.11,False
39715,4,98,2012-03-16,14269.66,False
39716,4,98,2012-03-23,13812.11,False
39717,4,98,2012-03-30,13556.11,False
39718,4,98,2012-04-06,16522.0,False
39719,4,98,2012-04-13,14935.5,False
39720,4,98,2012-04-20,14265.88,False
39721,4,98,2012-04-27,13611.29,False
39768,4,99,2012-03-02,20.0,False
39769,4,99,2012-03-09,40.0,False
39770,4,99,2012-04-06,100.0,False
39771,4,99,2012-04-13,40.0,False
39898,5,1,2012-03-02,9930.02,False
39899,5,1,2012-03-09,9739.46,False
39900,5,1,2012-03-16,10612.87,False
39901,5,1,2012-03-23,11845.17,False
39902,5,1,2012-03-30,12374.57,False
39903,5,1,2012-04-06,21004.49,False
39904,5,1,2012-04-13,13402.45,False
39905,5,1,2012-04-20,8719.73,False
39906,5,1,2012-04-27,9415.89,False
40041,5,2,2012-03-02,13797.98,False
40042,5,2,2012-03-09,12629.58,False
40043,5,2,2012-03-16,13651.44,False
40044,5,2,2012-03-23,12105.17,False
40045,5,2,2012-03-30,11590.52,False
40046,5,2,2012-04-06,13415.25,False
40047,5,2,2012-04-13,11752.46,False
40048,5,2,2012-04-20,12458.91,False
40049,5,2,2012-04-27,12600.3,False
40184,5,3,2012-03-02,3247.97,False
40185,5,3,2012-03-09,3101.17,False
40186,5,3,2012-03-16,2913.29,False
40187,5,3,2012-03-23,2798.31,False
40188,5,3,2012-03-30,3258.01,False
40189,5,3,2012-04-06,2800.38,False
40190,5,3,2012-04-13,2901.35,False
40191,5,3,2012-04-20,3087.96,False
40192,5,3,2012-04-27,3596.82,False
40327,5,4,2012-03-02,10166.71,False
40328,5,4,2012-03-09,9637.75,False
40329,5,4,2012-03-16,9786.27,False
40330,5,4,2012-03-23,9251.13,False
40331,5,4,2012-03-30,8675.72,False
40332,5,4,2012-04-06,11097.86,False
40333,5,4,2012-04-13,9399.32,False
40334,5,4,2012-04-20,9993.87,False
40335,5,4,2012-04-27,9263.03,False
40470,5,5,2012-03-02,5880.62,False
40471,5,5,2012-03-09,6095.3,False
40472,5,5,2012-03-16,9139.25,False
40473,5,5,2012-03-23,5700.2,False
40474,5,5,2012-03-30,6039.46,False
40475,5,5,2012-04-06,7998.11,False
40476,5,5,2012-04-13,5146.55,False
40477,5,5,2012-04-20,4281.83,False
40478,5,5,2012-04-27,4570.65,False
40613,5,6,2012-03-02,1207.48,False
40614,5,6,2012-03-09,676.28,False
40615,5,6,2012-03-16,848.5,False
40616,5,6,2012-03-23,724.75,False
40617,5,6,2012-03-30,912.64,False
40618,5,6,2012-04-06,779.52,False
40619,5,6,2012-04-13,575.16,False
40620,5,6,2012-04-20,554.04,False
40621,5,6,2012-04-27,920.4,False
40756,5,7,2012-03-02,4537.86,False
40757,5,7,2012-03-09,3975.02,False
40758,5,7,2012-03-16,5277.21,False
40759,5,7,2012-03-23,5248.46,False
40760,5,7,2012-03-30,4244.58,False
40761,5,7,2012-04-06,9234.01,False
40762,5,7,2012-04-13,6717.89,False
40763,5,7,2012-04-20,5203.3,False
40764,5,7,2012-04-27,6251.44,False
40899,5,8,2012-03-02,15148.59,False
40900,5,8,2012-03-09,13935.31,False
40901,5,8,2012-03-16,14457.53,False
40902,5,8,2012-03-23,14419.64,False
40903,5,8,2012-03-30,14369.41,False
40904,5,8,2012-04-06,15169.56,False
40905,5,8,2012-04-13,14492.85,False
40906,5,8,2012-04-20,14980.69,False
40907,5,8,2012-04-27,14649.79,False
41042,5,9,2012-03-02,8452.87,False
41043,5,9,2012-03-09,8330.81,False
41044,5,9,2012-03-16,12127.65,False
41045,5,9,2012-03-23,10479.21,False
41046,5,9,2012-03-30,9852.01,False
41047,5,9,2012-04-06,10340.0,False
41048,5,9,2012-04-13,10724.73,False
41049,5,9,2012-04-20,9178.33,False
41050,5,9,2012-04-27,10253.43,False
41185,5,10,2012-03-02,11985.32,False
41186,5,10,2012-03-09,11097.01,False
41187,5,10,2012-03-16,11191.8,False
41188,5,10,2012-03-23,11148.34,False
41189,5,10,2012-03-30,11075.77,False
41190,5,10,2012-04-06,11930.65,False
41191,5,10,2012-04-13,10431.68,False
41192,5,10,2012-04-20,9746.46,False
41193,5,10,2012-04-27,11294.3,False
41328,5,11,2012-03-02,6477.57,False
41329,5,11,2012-03-09,6928.77,False
41330,5,11,2012-03-16,6494.48,False
41331,5,11,2012-03-23,6270.56,False
41332,5,11,2012-03-30,7572.49,False
41333,5,11,2012-04-06,8656.66,False
41334,5,11,2012-04-13,7406.49,False
41335,5,11,2012-04-20,6692.89,False
41336,5,11,2012-04-27,6370.27,False
41471,5,12,2012-03-02,2274.64,False
41472,5,12,2012-03-09,2403.93,False
41473,5,12,2012-03-16,3133.18,False
41474,5,12,2012-03-23,3090.85,False
41475,5,12,2012-03-30,2754.48,False
41476,5,12,2012-04-06,3246.28,False
41477,5,12,2012-04-13,2765.93,False
41478,5,12,2012-04-20,3333.9,False
41479,5,12,2012-04-27,2605.06,False
41614,5,13,2012-03-02,12042.37,False
41615,5,13,2012-03-09,12576.85,False
41616,5,13,2012-03-16,12075.98,False
41617,5,13,2012-03-23,11362.17,False
41618,5,13,2012-03-30,11087.64,False
41619,5,13,2012-04-06,12445.04,False
41620,5,13,2012-04-13,10523.28,False
41621,5,13,2012-04-20,11794.82,False
41622,5,13,2012-04-27,11429.65,False
41757,5,14,2012-03-02,3013.24,False
41758,5,14,2012-03-09,3788.31,False
41759,5,14,2012-03-16,4040.74,False
41760,5,14,2012-03-23,2928.73,False
41761,5,14,2012-03-30,2869.01,False
41762,5,14,2012-04-06,3752.94,False
41763,5,14,2012-04-13,3774.31,False
41764,5,14,2012-04-20,3126.51,False
41765,5,14,2012-04-27,3684.76,False
41900,5,16,2012-03-02,11463.98,False
41901,5,16,2012-03-09,13826.63,False
41902,5,16,2012-03-16,14726.93,False
41903,5,16,2012-03-23,15472.25,False
41904,5,16,2012-03-30,16400.42,False
41905,5,16,2012-04-06,21462.44,False
41906,5,16,2012-04-13,17686.1,False
41907,5,16,2012-04-20,14180.84,False
41908,5,16,2012-04-27,13010.08,False
42043,5,17,2012-03-02,2618.77,False
42044,5,17,2012-03-09,2310.3,False
42045,5,17,2012-03-16,2905.91,False
42046,5,17,2012-03-23,2545.46,False
42047,5,17,2012-03-30,2460.61,False
42048,5,17,2012-04-06,2818.21,False
42049,5,17,2012-04-13,1881.67,False
42050,5,17,2012-04-20,2002.18,False
42051,5,17,2012-04-27,2425.99,False
42157,5,18,2012-03-02,257.99,False
42158,5,18,2012-03-09,346.69,False
42159,5,18,2012-03-16,460.15,False
42160,5,18,2012-03-23,592.64,False
42161,5,18,2012-03-30,1011.33,False
42162,5,18,2012-04-06,3191.52,False
42163,5,18,2012-04-13,1213.32,False
42164,5,18,2012-04-20,18.97,False
42165,5,18,2012-04-27,0.1,False
42223,5,19,2012-03-02,26.0,False
