,Store,Dept,Date,Weekly_Sales,IsHoliday
128638,14,4,2012-07-27,41107.66,False
128639,14,4,2012-08-03,46778.78,False
128640,14,4,2012-08-10,45085.29,False
128641,14,4,2012-08-17,44430.68,False
128642,14,4,2012-08-24,43915.09,False
128643,14,4,2012-08-31,43876.12,False
128778,14,5,2012-07-06,19122.83,False
128779,14,5,2012-07-13,15714.73,False
128780,14,5,2012-07-20,15637.93,False
128781,14,5,2012-07-27,14384.62,False
128782,14,5,2012-08-03,14208.33,False
128783,14,5,2012-08-10,17076.76,False
128784,14,5,2012-08-17,15722.52,False
128785,14,5,2012-08-24,27145.49,False
128786,14,5,2012-08-31,21562.64,False
128921,14,6,2012-07-06,5562.98,False
128922,14,6,2012-07-13,2199.9,False
128923,14,6,2012-07-20,2727.39,False
128924,14,6,2012-07-27,4185.58,False
128925,14,6,2012-08-03,3598.83,False
128926,14,6,2012-08-10,4925.91,False
128927,14,6,2012-08-17,4489.32,False
128928,14,6,2012-08-24,3158.54,False
128929,14,6,2012-08-31,2532.68,False
129064,14,7,2012-07-06,40873.94,False
129065,14,7,2012-07-13,32600.27,False
129066,14,7,2012-07-20,28811.21,False
129067,14,7,2012-07-27,27293.49,False
129068,14,7,2012-08-03,29475.33,False
129069,14,7,2012-08-10,26865.25,False
129070,14,7,2012-08-17,26011.81,False
129071,14,7,2012-08-24,29468.19,False
129072,14,7,2012-08-31,28885.5,False
129207,14,8,2012-07-06,45336.8,False
129208,14,8,2012-07-13,44085.92,False
129209,14,8,2012-07-20,42518.64,False
129210,14,8,2012-07-27,41415.82,False
129211,14,8,2012-08-03,47174.93,False
129212,14,8,2012-08-10,45480.01,False
129213,14,8,2012-08-17,44660.96,False
129214,14,8,2012-08-24,42040.5,False
129215,14,8,2012-08-31,43510.64,False
129350,14,9,2012-07-06,38106.13,False
129351,14,9,2012-07-13,20711.91,False
129352,14,9,2012-07-20,21307.08,False
129353,14,9,2012-07-27,20308.71,False
129354,14,9,2012-08-03,19543.86,False
129355,14,9,2012-08-10,17623.25,False
129356,14,9,2012-08-17,16992.11,False
129357,14,9,2012-08-24,17937.98,False
129358,14,9,2012-08-31,17278.43,False
129493,14,10,2012-07-06,20480.97,False
129494,14,10,2012-07-13,17125.86,False
129495,14,10,2012-07-20,16815.84,False
129496,14,10,2012-07-27,14442.42,False
129497,14,10,2012-08-03,17190.54,False
129498,14,10,2012-08-10,16586.05,False
129499,14,10,2012-08-17,17304.92,False
129500,14,10,2012-08-24,15486.88,False
129501,14,10,2012-08-31,15683.07,False
129636,14,11,2012-07-06,38030.73,False
129637,14,11,2012-07-13,16520.55,False
129638,14,11,2012-07-20,17515.48,False
129639,14,11,2012-07-27,15279.31,False
129640,14,11,2012-08-03,17627.88,False
129641,14,11,2012-08-10,15699.76,False
129642,14,11,2012-08-17,14429.7,False
129643,14,11,2012-08-24,15531.52,False
129644,14,11,2012-08-31,15806.27,False
129779,14,12,2012-07-06,5473.8,False
129780,14,12,2012-07-13,4303.07,False
129781,14,12,2012-07-20,4007.88,False
129782,14,12,2012-07-27,4887.84,False
129783,14,12,2012-08-03,4698.01,False
129784,14,12,2012-08-10,5360.05,False
129785,14,12,2012-08-17,5128.44,False
129786,14,12,2012-08-24,5348.99,False
129787,14,12,2012-08-31,4807.43,False
129922,14,13,2012-07-06,52261.7,False
129923,14,13,2012-07-13,45658.89,False
129924,14,13,2012-07-20,48563.16,False
129925,14,13,2012-07-27,46649.37,False
129926,14,13,2012-08-03,51958.31,False
129927,14,13,2012-08-10,52486.95,False
129928,14,13,2012-08-17,52115.58,False
129929,14,13,2012-08-24,52883.09,False
129930,14,13,2012-08-31,52423.66,False
130065,14,14,2012-07-06,19398.04,False
130066,14,14,2012-07-13,17480.61,False
130067,14,14,2012-07-20,16946.39,False
130068,14,14,2012-07-27,16967.88,False
130069,14,14,2012-08-03,19119.75,False
130070,14,14,2012-08-10,17997.71,False
130071,14,14,2012-08-17,20563.31,False
130072,14,14,2012-08-24,20580.96,False
130073,14,14,2012-08-31,17861.86,False
130208,14,16,2012-07-06,66095.05,False
130209,14,16,2012-07-13,35674.07,False
130210,14,16,2012-07-20,26824.01,False
130211,14,16,2012-07-27,26720.04,False
130212,14,16,2012-08-03,23529.26,False
130213,14,16,2012-08-10,20876.67,False
130214,14,16,2012-08-17,19646.61,False
130215,14,16,2012-08-24,18104.48,False
130216,14,16,2012-08-31,17081.97,False
130351,14,17,2012-07-06,17896.97,False
130352,14,17,2012-07-13,16070.84,False
130353,14,17,2012-07-20,16783.15,False
130354,14,17,2012-07-27,16384.27,False
130355,14,17,2012-08-03,16976.44,False
130356,14,17,2012-08-10,20037.9,False
130357,14,17,2012-08-17,19597.78,False
130358,14,17,2012-08-24,20929.09,False
130359,14,17,2012-08-31,21267.55,False
130476,14,18,2012-07-27,29.91,False
130477,14,18,2012-08-03,13.94,False
130478,14,18,2012-08-10,76.55,False
130479,14,18,2012-08-17,110.34,False
130480,14,18,2012-08-24,45.73,False
130481,14,18,2012-08-31,115.31,False
130616,14,19,2012-07-06,1360.16,False
130617,14,19,2012-07-13,1566.85,False
130618,14,19,2012-07-20,2090.4,False
130619,14,19,2012-07-27,1555.2,False
130620,14,19,2012-08-03,1909.07,False
130621,14,19,2012-08-10,1860.58,False
130622,14,19,2012-08-17,1719.39,False
130623,14,19,2012-08-24,1848.77,False
130624,14,19,2012-08-31,1715.73,False
130759,14,20,2012-07-06,12431.48,False
130760,14,20,2012-07-13,10649.38,False
130761,14,20,2012-07-20,9736.2,False
130762,14,20,2012-07-27,10379.57,False
130763,14,20,2012-08-03,9694.31,False
130764,14,20,2012-08-10,10237.44,False
130765,14,20,2012-08-17,11058.34,False
130766,14,20,2012-08-24,12112.84,False
130767,14,20,2012-08-31,9528.66,False
130902,14,21,2012-07-06,7464.56,False
130903,14,21,2012-07-13,7738.8,False
130904,14,21,2012-07-20,6624.0,False
130905,14,21,2012-07-27,6213.19,False
130906,14,21,2012-08-03,6855.65,False
130907,14,21,2012-08-10,7001.1,False
130908,14,21,2012-08-17,7350.88,False
130909,14,21,2012-08-24,7397.13,False
130910,14,21,2012-08-31,7741.48,False
131045,14,22,2012-07-06,16042.07,False
131046,14,22,2012-07-13,13625.68,False
131047,14,22,2012-07-20,13892.65,False
131048,14,22,2012-07-27,12639.38,False
131049,14,22,2012-08-03,17954.49,False
131050,14,22,2012-08-10,15858.7,False
131051,14,22,2012-08-17,18342.26,False
131052,14,22,2012-08-24,17076.68,False
131053,14,22,2012-08-31,16870.19,False
131188,14,23,2012-07-06,37415.84,False
131189,14,23,2012-07-13,31095.62,False
131190,14,23,2012-07-20,29690.84,False
131191,14,23,2012-07-27,25502.71,False
131192,14,23,2012-08-03,25923.19,False
131193,14,23,2012-08-10,27062.15,False
131194,14,23,2012-08-17,27579.44,False
131195,14,23,2012-08-24,25415.3,False
131196,14,23,2012-08-31,28278.51,False
131331,14,24,2012-07-06,6954.5,False
131332,14,24,2012-07-13,5589.52,False
131333,14,24,2012-07-20,5786.81,False
131334,14,24,2012-07-27,4336.35,False
131335,14,24,2012-08-03,6921.44,False
131336,14,24,2012-08-10,6394.95,False
131337,14,24,2012-08-17,8438.13,False
131338,14,24,2012-08-24,8517.34,False
131339,14,24,2012-08-31,10910.32,False
131474,14,25,2012-07-06,12996.76,False
131475,14,25,2012-07-13,9748.29,False
131476,14,25,2012-07-20,10142.09,False
131477,14,25,2012-07-27,8911.68,False
131478,14,25,2012-08-03,10190.3,False
131479,14,25,2012-08-10,10115.57,False
131480,14,25,2012-08-17,10593.35,False
131481,14,25,2012-08-24,9771.56,False
131482,14,25,2012-08-31,11044.27,False
131617,14,26,2012-07-06,7401.27,False
131618,14,26,2012-07-13,6430.69,False
131619,14,26,2012-07-20,5812.58,False
131620,14,26,2012-07-27,6215.06,False
131621,14,26,2012-08-03,6931.0,False
131622,14,26,2012-08-10,8440.64,False
131623,14,26,2012-08-17,7523.11,False
131624,14,26,2012-08-24,8860.69,False
131625,14,26,2012-08-31,7987.49,False
131760,14,27,2012-07-06,1422.6,False
131761,14,27,2012-07-13,1456.16,False
131762,14,27,2012-07-20,1491.38,False
131763,14,27,2012-07-27,1665.71,False
131764,14,27,2012-08-03,1475.24,False
131765,14,27,2012-08-10,1506.87,False
131766,14,27,2012-08-17,1933.79,False
131767,14,27,2012-08-24,2436.89,False
131768,14,27,2012-08-31,2378.71,False
131903,14,28,2012-07-06,392.83,False
131904,14,28,2012-07-13,633.83,False
131905,14,28,2012-07-20,520.58,False
131906,14,28,2012-07-27,703.56,False
131907,14,28,2012-08-03,489.07,False
131908,14,28,2012-08-10,548.07,False
131909,14,28,2012-08-17,640.45,False
131910,14,28,2012-08-24,568.04,False
131911,14,28,2012-08-31,597.27,False
132046,14,29,2012-07-06,7773.08,False
132047,14,29,2012-07-13,7576.89,False
132048,14,29,2012-07-20,7431.96,False
132049,14,29,2012-07-27,6952.15,False
132050,14,29,2012-08-03,7805.36,False
132051,14,29,2012-08-10,7559.09,False
132052,14,29,2012-08-17,8693.4,False
132053,14,29,2012-08-24,7896.32,False
132054,14,29,2012-08-31,7763.59,False
132189,14,30,2012-07-06,6286.8,False
132190,14,30,2012-07-13,5844.82,False
132191,14,30,2012-07-20,5369.34,False
132192,14,30,2012-07-27,5199.76,False
132193,14,30,2012-08-03,5887.26,False
132194,14,30,2012-08-10,5620.56,False
132195,14,30,2012-08-17,5468.44,False
132196,14,30,2012-08-24,5211.82,False
132197,14,30,2012-08-31,5278.74,False
132332,14,31,2012-07-06,1905.86,False
132333,14,31,2012-07-13,3159.34,False
132334,14,31,2012-07-20,3791.62,False
132335,14,31,2012-07-27,3569.99,False
132336,14,31,2012-08-03,4281.71,False
132337,14,31,2012-08-10,5047.33,False
132338,14,31,2012-08-17,6073.79,False
132339,14,31,2012-08-24,6495.19,False
132340,14,31,2012-08-31,7718.79,False
132475,14,32,2012-07-06,10469.77,False
132476,14,32,2012-07-13,9285.7,False
132477,14,32,2012-07-20,7360.64,False
132478,14,32,2012-07-27,7578.48,False
132479,14,32,2012-08-03,7706.76,False
132480,14,32,2012-08-10,8875.56,False
132481,14,32,2012-08-17,8075.26,False
132482,14,32,2012-08-24,9358.57,False
132483,14,32,2012-08-31,7433.9,False
132618,14,33,2012-07-06,6587.19,False
132619,14,33,2012-07-13,5938.89,False
132620,14,33,2012-07-20,6527.31,False
132621,14,33,2012-07-27,5976.62,False
132622,14,33,2012-08-03,8529.25,False
132623,14,33,2012-08-10,8939.92,False
132624,14,33,2012-08-17,10026.16,False
132625,14,33,2012-08-24,9990.81,False
132626,14,33,2012-08-31,11414.69,False
132761,14,34,2012-07-06,30188.4,False
132762,14,34,2012-07-13,23426.6,False
132763,14,34,2012-07-20,20491.75,False
132764,14,34,2012-07-27,20022.85,False
132765,14,34,2012-08-03,21244.59,False
132766,14,34,2012-08-10,19668.45,False
132767,14,34,2012-08-17,20423.66,False
132768,14,34,2012-08-24,18991.76,False
132769,14,34,2012-08-31,18966.82,False
132904,14,35,2012-07-06,4256.71,False
132905,14,35,2012-07-13,3780.9,False
132906,14,35,2012-07-20,2359.05,False
132907,14,35,2012-07-27,3123.86,False
132908,14,35,2012-08-03,3030.63,False
132909,14,35,2012-08-10,2617.66,False
132910,14,35,2012-08-17,2580.24,False
132911,14,35,2012-08-24,2648.03,False
132912,14,35,2012-08-31,2458.43,False
133047,14,36,2012-07-06,9249.0,False
133048,14,36,2012-07-13,4711.84,False
133049,14,36,2012-07-20,2084.0,False
133050,14,36,2012-07-27,2146.0,False
133051,14,36,2012-08-03,1755.0,False
133052,14,36,2012-08-10,812.0,False
133053,14,36,2012-08-17,841.0,False
133054,14,36,2012-08-24,467.0,False
133055,14,36,2012-08-31,1008.16,False
133190,14,38,2012-07-06,84110.3,False
133191,14,38,2012-07-13,76294.5,False
133192,14,38,2012-07-20,81769.38,False
133193,14,38,2012-07-27,89911.63,False
133194,14,38,2012-08-03,87163.99,False
133195,14,38,2012-08-10,76610.6,False
133196,14,38,2012-08-17,89901.3,False
133197,14,38,2012-08-24,81688.48,False
133198,14,38,2012-08-31,95512.39,False
133333,14,40,2012-07-06,62054.26,False
133334,14,40,2012-07-13,58163.09,False
133335,14,40,2012-07-20,64335.32,False
133336,14,40,2012-07-27,57134.8,False
133337,14,40,2012-08-03,90877.56,False
133338,14,40,2012-08-10,61303.46,False
133339,14,40,2012-08-17,95341.8,False
133340,14,40,2012-08-24,62633.88,False
133341,14,40,2012-08-31,61997.03,False
133476,14,41,2012-07-06,1530.31,False
133477,14,41,2012-07-13,1298.44,False
133478,14,41,2012-07-20,1780.29,False
133479,14,41,2012-07-27,1292.0,False
133480,14,41,2012-08-03,2906.59,False
133481,14,41,2012-08-10,3239.75,False
133482,14,41,2012-08-17,3162.39,False
133483,14,41,2012-08-24,3041.54,False
133484,14,41,2012-08-31,3446.39,False
133619,14,42,2012-07-06,7206.31,False
133620,14,42,2012-07-13,7343.01,False
133621,14,42,2012-07-20,7046.27,False
133622,14,42,2012-07-27,6396.87,False
133623,14,42,2012-08-03,6283.58,False
133624,14,42,2012-08-10,6215.79,False
133625,14,42,2012-08-17,6596.38,False
133626,14,42,2012-08-24,6548.66,False
133627,14,42,2012-08-31,6447.08,False
133763,14,44,2012-07-06,4054.86,False
133764,14,44,2012-07-13,3898.11,False
133765,14,44,2012-07-20,4824.37,False
133766,14,44,2012-07-27,4113.34,False
133767,14,44,2012-08-03,4267.94,False
133768,14,44,2012-08-10,4629.81,False
133769,14,44,2012-08-17,4191.45,False
133770,14,44,2012-08-24,4744.66,False
133771,14,44,2012-08-31,4430.48,False
133923,14,46,2012-07-06,36467.72,False
133924,14,46,2012-07-13,32215.38,False
133925,14,46,2012-07-20,28175.93,False
133926,14,46,2012-07-27,27264.4,False
133927,14,46,2012-08-03,28733.12,False
133928,14,46,2012-08-10,27892.52,False
133929,14,46,2012-08-17,28302.97,False
133930,14,46,2012-08-24,27445.79,False
133931,14,46,2012-08-31,25658.29,False
134090,14,49,2012-07-06,12134.42,False
134091,14,49,2012-07-13,12881.64,False
134092,14,49,2012-07-20,8989.05,False
134093,14,49,2012-07-27,10269.24,False
134094,14,49,2012-08-03,12445.19,False
134095,14,49,2012-08-10,9892.38,False
134096,14,49,2012-08-17,12547.59,False
134097,14,49,2012-08-24,13245.21,False
134098,14,49,2012-08-31,10870.09,False
134233,14,50,2012-07-06,2062.0,False
134234,14,50,2012-07-13,1764.0,False
134235,14,50,2012-07-20,1831.0,False
134236,14,50,2012-07-27,1989.0,False
134237,14,50,2012-08-03,2371.0,False
134238,14,50,2012-08-10,1684.0,False
134239,14,50,2012-08-17,2571.0,False
134240,14,50,2012-08-24,2822.0,False
134241,14,50,2012-08-31,2118.0,False
134334,14,51,2012-07-06,16.0,False
134335,14,51,2012-07-13,3.16,False
134336,14,51,2012-07-20,22.32,False
134337,14,51,2012-07-27,2.36,False
134338,14,51,2012-08-03,6.32,False
134339,14,51,2012-08-24,6.32,False
134340,14,51,2012-08-31,3.16,False
134472,14,52,2012-07-06,2300.66,False
134473,14,52,2012-07-13,1557.87,False
134474,14,52,2012-07-20,1763.69,False
134475,14,52,2012-07-27,2142.05,False
134476,14,52,2012-08-03,2035.57,False
134477,14,52,2012-08-10,1984.09,False
134478,14,52,2012-08-17,1383.83,False
134479,14,52,2012-08-24,1770.74,False
134480,14,52,2012-08-31,1448.41,False
134610,14,54,2012-07-06,59.84,False
134611,14,54,2012-07-13,26.88,False
134612,14,54,2012-07-20,30.92,False
134613,14,54,2012-07-27,10.0,False
134614,14,54,2012-08-03,36.8,False
134615,14,54,2012-08-10,26.88,False
134616,14,54,2012-08-17,-18.0,False
134617,14,54,2012-08-24,41.92,False
134748,14,55,2012-07-06,7872.6,False
134749,14,55,2012-07-13,8639.37,False
134750,14,55,2012-07-20,7030.07,False
134751,14,55,2012-07-27,6071.37,False
134752,14,55,2012-08-03,6889.56,False
134753,14,55,2012-08-10,6259.75,False
134754,14,55,2012-08-17,6779.14,False
134755,14,55,2012-08-24,7096.92,False
134756,14,55,2012-08-31,14583.1,False
134891,14,56,2012-07-06,3221.04,False
134892,14,56,2012-07-13,2182.38,False
134893,14,56,2012-07-20,1277.02,False
134894,14,56,2012-07-27,1621.02,False
134895,14,56,2012-08-03,1115.26,False
134896,14,56,2012-08-10,1421.06,False
134897,14,56,2012-08-17,1292.09,False
134898,14,56,2012-08-24,1523.35,False
134899,14,56,2012-08-31,1810.13,False
135034,14,58,2012-07-06,9500.0,False
135035,14,58,2012-07-13,9475.0,False
135036,14,58,2012-07-20,8335.0,False
135037,14,58,2012-07-27,8860.0,False
135038,14,58,2012-08-03,6620.0,False
135039,14,58,2012-08-10,13525.0,False
135040,14,58,2012-08-17,5884.0,False
135041,14,58,2012-08-24,15855.0,False
135042,14,58,2012-08-31,9245.0,False
135177,14,59,2012-07-06,211.76,False
135178,14,59,2012-07-13,282.97,False
135179,14,59,2012-07-20,251.04,False
135180,14,59,2012-07-27,186.78,False
135181,14,59,2012-08-03,243.03,False
135182,14,59,2012-08-10,295.95,False
135183,14,59,2012-08-17,213.39,False
135184,14,59,2012-08-24,307.5,False
135185,14,59,2012-08-31,235.11,False
135320,14,60,2012-07-06,306.0,False
135321,14,60,2012-07-13,558.0,False
135322,14,60,2012-07-20,432.0,False
135323,14,60,2012-07-27,171.0,False
135324,14,60,2012-08-03,342.0,False
135325,14,60,2012-08-10,333.0,False
135326,14,60,2012-08-17,261.0,False
135327,14,60,2012-08-24,243.0,False
135328,14,60,2012-08-31,261.0,False
135463,14,67,2012-07-06,11847.51,False
135464,14,67,2012-07-13,9077.02,False
135465,14,67,2012-07-20,10004.06,False
135466,14,67,2012-07-27,9462.33,False
135467,14,67,2012-08-03,9298.69,False
135468,14,67,2012-08-10,10155.84,False
135469,14,67,2012-08-17,9868.58,False
135470,14,67,2012-08-24,9747.16,False
135471,14,67,2012-08-31,7986.71,False
135606,14,71,2012-07-06,8841.24,False
135607,14,71,2012-07-13,8008.21,False
135608,14,71,2012-07-20,8933.42,False
135609,14,71,2012-07-27,7757.72,False
135610,14,71,2012-08-03,9127.11,False
135611,14,71,2012-08-10,9951.89,False
135612,14,71,2012-08-17,7973.84,False
135613,14,71,2012-08-24,9219.51,False
135614,14,71,2012-08-31,11176.47,False
135749,14,72,2012-07-06,60089.2,False
135750,14,72,2012-07-13,58637.55,False
135751,14,72,2012-07-20,54189.98,False
135752,14,72,2012-07-27,57044.62,False
135753,14,72,2012-08-03,60050.39,False
135754,14,72,2012-08-10,59961.61,False
135755,14,72,2012-08-17,75391.22,False
135756,14,72,2012-08-24,65670.59,False
135757,14,72,2012-08-31,72635.27,False
135892,14,74,2012-07-06,20528.86,False
135893,14,74,2012-07-13,18858.72,False
135894,14,74,2012-07-20,20318.56,False
135895,14,74,2012-07-27,20188.5,False
135896,14,74,2012-08-03,21515.22,False
135897,14,74,2012-08-10,22534.27,False
135898,14,74,2012-08-17,24101.43,False
135899,14,74,2012-08-24,22471.63,False
135900,14,74,2012-08-31,23001.06,False
136045,14,79,2012-07-06,35809.94,False
136046,14,79,2012-07-13,31399.49,False
136047,14,79,2012-07-20,30986.72,False
136048,14,79,2012-07-27,32211.55,False
136049,14,79,2012-08-03,30644.82,False
136050,14,79,2012-08-10,33211.29,False
136051,14,79,2012-08-17,30565.43,False
136052,14,79,2012-08-24,31436.94,False
136053,14,79,2012-08-31,32217.78,False
136188,14,80,2012-07-06,33633.06,False
136189,14,80,2012-07-13,28653.38,False
136190,14,80,2012-07-20,29808.68,False
136191,14,80,2012-07-27,28576.1,False
136192,14,80,2012-08-03,29828.6,False
136193,14,80,2012-08-10,31101.81,False
136194,14,80,2012-08-17,28883.91,False
136195,14,80,2012-08-24,28432.72,False
136196,14,80,2012-08-31,27894.81,False
136331,14,81,2012-07-06,38462.39,False
136332,14,81,2012-07-13,30650.95,False
136333,14,81,2012-07-20,32700.45,False
136334,14,81,2012-07-27,29501.33,False
136335,14,81,2012-08-03,31680.92,False
136336,14,81,2012-08-10,32893.33,False
136337,14,81,2012-08-17,30455.74,False
136338,14,81,2012-08-24,29636.65,False
136339,14,81,2012-08-31,29221.59,False
136474,14,82,2012-07-06,22519.86,False
136475,14,82,2012-07-13,19417.86,False
136476,14,82,2012-07-20,20359.88,False
136477,14,82,2012-07-27,18516.03,False
136478,14,82,2012-08-03,20520.28,False
136479,14,82,2012-08-10,21238.64,False
136480,14,82,2012-08-17,20875.04,False
136481,14,82,2012-08-24,21011.81,False
136482,14,82,2012-08-31,21502.87,False
136617,14,83,2012-07-06,11089.03,False
136618,14,83,2012-07-13,8255.2,False
136619,14,83,2012-07-20,8211.58,False
136620,14,83,2012-07-27,7523.84,False
136621,14,83,2012-08-03,9352.79,False
136622,14,83,2012-08-10,10353.02,False
136623,14,83,2012-08-17,7737.27,False
136624,14,83,2012-08-24,11306.69,False
136625,14,83,2012-08-31,7336.24,False
136760,14,85,2012-07-06,1243.07,False
136761,14,85,2012-07-13,2094.29,False
136762,14,85,2012-07-20,1933.57,False
136763,14,85,2012-07-27,2235.35,False
136764,14,85,2012-08-03,1992.36,False
136765,14,85,2012-08-10,1895.52,False
136766,14,85,2012-08-17,1860.79,False
136767,14,85,2012-08-24,2386.45,False
